entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,r_multiple,iter,entry_params,exit_params
2011-12-09 11:45:00+00:00,2011-12-09 12:00:00+00:00,short,1.33734,1.33934,1.33434,479750.06202056585,1.33934,SL,-993.082628382635,23.987503101028295,94956.92977573053,-1.0350000000000663,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2011-12-13 08:15:00+00:00,2011-12-13 09:15:00+00:00,long,1.31824,1.31624,1.32124,474784.64887865266,1.32124,TP,1391.1190212143385,23.739232443932636,96348.04879694487,1.4649999999998802,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2011-12-16 18:15:00+00:00,2011-12-16 18:45:00+00:00,long,1.30195,1.29995,1.3049499999999998,481740.24398472434,1.29995,SL,-997.2023050484433,24.087012199236217,95350.84649189643,-1.0350000000000663,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2011-12-20 09:30:00+00:00,2011-12-20 10:45:00+00:00,short,1.30295,1.30495,1.2999500000000002,476754.23245948215,1.30495,SL,-986.8812611911914,23.83771162297411,94363.96523070525,-1.0350000000000663,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2011-12-26 13:30:00+00:00,2011-12-27 00:00:00+00:00,short,1.30742,1.30942,1.3044200000000001,471819.82615352626,1.3044200000000001,TP,1382.432090629719,23.590991307676315,95746.39732133497,1.4649999999998802,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2011-12-28 15:45:00+00:00,2011-12-28 16:15:00+00:00,long,1.29816,1.29616,1.3011599999999999,478731.98660667485,1.29616,SL,-990.9752122758805,23.936599330333742,94755.42210905909,-1.0350000000000663,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-01-12 15:45:00+00:00,2010-01-12 16:30:00+00:00,short,1.45085,1.45285,1.44785,500000.0,1.45285,SL,-1035.0000000000664,25.0,98964.99999999993,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-01-14 15:15:00+00:00,2010-01-14 17:00:00+00:00,long,1.44727,1.44527,1.45027,494824.99999999965,1.44527,SL,-1024.287750000065,24.74124999999998,97940.71224999987,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-01-19 10:45:00+00:00,2010-01-19 11:00:00+00:00,long,1.43652,1.43452,1.43952,489703.56124999933,1.43452,SL,-1013.6863717875636,24.48517806249997,96927.0258782123,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-02-02 08:30:00+00:00,2010-02-02 13:00:00+00:00,short,1.39376,1.3957600000000001,1.3907600000000002,484635.1293910615,1.3957600000000001,SL,-1003.1947178395616,24.231756469553076,95923.83116037273,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-02-03 08:15:00+00:00,2010-02-03 09:45:00+00:00,short,1.3977,1.3997,1.3947,479619.15580186364,1.3997,SL,-992.8116525099214,23.98095779009318,94931.01950786282,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-02-03 14:45:00+00:00,2010-02-03 16:15:00+00:00,long,1.39459,1.39259,1.3975899999999999,474655.0975393141,1.39259,SL,-982.5360519064433,23.732754876965707,93948.48345595638,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-02-16 05:30:00+00:00,2010-02-16 08:30:00+00:00,short,1.36428,1.36628,1.36128,469742.4172797819,1.36628,SL,-972.3668037692108,23.48712086398909,92976.11665218716,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-02-16 14:30:00+00:00,2010-02-16 16:30:00+00:00,short,1.36661,1.36861,1.3636100000000002,464880.58326093585,1.36861,SL,-962.3028073501989,23.244029163046793,92013.81384483697,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-02-22 00:30:00+00:00,2010-02-22 01:30:00+00:00,short,1.3622,1.3642,1.3592000000000002,460069.0692241849,1.3642,SL,-952.3429732941238,23.003453461209244,91061.47087154284,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-01 12:30:00+00:00,2010-03-01 12:30:00+00:00,long,1.35452,1.35252,1.3575199999999998,455307.35435771424,1.3575199999999998,TP,1334.0505482679937,22.765367717885713,92395.52141981083,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-05 14:30:00+00:00,2010-03-05 14:30:00+00:00,long,1.35511,1.35311,1.35811,461977.60709905415,1.35311,SL,-956.2936466951035,23.098880354952705,91439.22777311572,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-09 04:45:00+00:00,2010-03-09 07:45:00+00:00,short,1.36332,1.36532,1.3603200000000002,457196.1388655786,1.3603200000000002,TP,1339.584686876036,22.859806943278933,92778.81245999176,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-09 07:45:00+00:00,2010-03-09 09:45:00+00:00,long,1.36056,1.35856,1.3635599999999999,463894.06229995884,1.35856,SL,-960.2607089609764,23.194703114997942,91818.55175103078,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-09 09:45:00+00:00,2010-03-09 11:45:00+00:00,long,1.35922,1.35722,1.36222,459092.7587551539,1.35722,SL,-950.3220106232296,22.9546379377577,90868.22974040755,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-10 15:15:00+00:00,2010-03-10 16:45:00+00:00,short,1.36271,1.36471,1.3597100000000002,454341.14870203775,1.36471,SL,-940.4861778132785,22.71705743510189,89927.74356259427,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-11 11:00:00+00:00,2010-03-11 14:30:00+00:00,short,1.36647,1.36847,1.3634700000000002,449638.7178129714,1.36847,SL,-930.7521458729104,22.481935890648572,88996.99141672136,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-12 04:45:00+00:00,2010-03-12 09:00:00+00:00,short,1.36912,1.37112,1.36612,444984.9570836068,1.37112,SL,-921.1188611631252,22.24924785418034,88075.87255555824,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-16 20:15:00+00:00,2010-03-17 08:00:00+00:00,short,1.37764,1.37964,1.37464,440379.36277779116,1.37964,SL,-911.5852809500863,22.01896813888956,87164.28727460816,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-18 14:00:00+00:00,2010-03-18 15:00:00+00:00,long,1.36601,1.36401,1.3690099999999998,435821.4363730408,1.3690099999999998,TP,1276.9568085729052,21.79107181865204,88441.24408318107,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-19 07:30:00+00:00,2010-03-19 09:45:00+00:00,long,1.36038,1.35838,1.3633799999999998,442206.22041590535,1.35838,SL,-915.3668762609828,22.11031102079527,87525.87720692008,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-19 10:45:00+00:00,2010-03-19 12:15:00+00:00,long,1.35748,1.35548,1.36048,437629.38603460044,1.35548,SL,-905.892829091681,21.88146930173002,86619.9843778284,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-19 14:45:00+00:00,2010-03-19 15:45:00+00:00,long,1.353,1.351,1.3559999999999999,433099.921889142,1.351,SL,-896.5168383105815,21.6549960944571,85723.46753951782,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-24 00:00:00+00:00,2010-03-24 02:15:00+00:00,long,1.34755,1.34555,1.35055,428617.3376975891,1.34555,SL,-887.2378890340664,21.43086688487945,84836.22965048376,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-25 18:30:00+00:00,2010-03-25 18:30:00+00:00,long,1.33138,1.32938,1.33438,424181.1482524188,1.32938,SL,-878.0549768825632,21.20905741262094,83958.1746736012,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-03-30 10:30:00+00:00,2010-03-30 15:30:00+00:00,long,1.34699,1.34499,1.3499899999999998,419790.873368006,1.34499,SL,-868.9671078718283,20.9895436684003,83089.20756572938,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-04-05 08:30:00+00:00,2010-04-05 15:15:00+00:00,long,1.34748,1.34548,1.35048,415446.03782864683,1.35048,TP,1217.2568908378357,20.772301891432342,84306.4644565672,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-04-06 01:45:00+00:00,2010-04-06 02:45:00+00:00,long,1.34719,1.34519,1.35019,421532.322282836,1.34519,SL,-872.5719071255265,21.0766161141418,83433.89254944168,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-04-07 07:15:00+00:00,2010-04-07 12:45:00+00:00,long,1.33732,1.33532,1.34032,417169.46274720837,1.33532,SL,-863.5407878867767,20.85847313736042,82570.3517615549,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-04-08 03:15:00+00:00,2010-04-08 09:15:00+00:00,long,1.33246,1.33046,1.3354599999999999,412851.7588077746,1.33046,SL,-854.6031407321482,20.64258794038873,81715.74862082276,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-04-09 15:30:00+00:00,2010-04-09 15:30:00+00:00,short,1.34205,1.34405,1.33905,408578.7431041138,1.33905,TP,1197.1357172949556,20.428937155205688,82912.88433811771,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-04-09 22:00:00+00:00,2010-04-12 00:15:00+00:00,short,1.34959,1.35159,1.3465900000000002,414564.4216905886,1.35159,SL,-858.1483528995734,20.72822108452943,82054.73598521814,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-05-03 04:00:00+00:00,2010-05-03 07:30:00+00:00,long,1.32089,1.31889,1.3238899999999998,410273.6799260907,1.3238899999999998,TP,1202.1018821833475,20.513683996304536,83256.83786740148,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-05-12 06:45:00+00:00,2010-05-12 07:30:00+00:00,long,1.26056,1.25856,1.2635599999999998,416284.1893370074,1.2635599999999998,TP,1219.712674757332,20.81420946685037,84476.55054215882,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-05-13 09:45:00+00:00,2010-05-13 10:30:00+00:00,long,1.26377,1.26177,1.26677,422382.7527107941,1.26177,SL,-874.3322981113998,21.11913763553971,83602.21824404741,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-05-21 06:00:00+00:00,2010-05-21 06:00:00+00:00,short,1.26099,1.26299,1.2579900000000002,418011.0912202371,1.26299,SL,-865.2829588259463,20.90055456101185,82736.93528522147,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-07 22:00:00+00:00,2010-06-08 02:15:00+00:00,long,1.19135,1.18935,1.1943499999999998,413684.6764261073,1.1943499999999998,TP,1212.0961019283955,20.684233821305366,83949.03138714987,1.4649999999998804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-08 05:30:00+00:00,2010-06-08 09:15:00+00:00,short,1.19789,1.19989,1.19489,419745.1569357493,1.19489,TP,1229.8533098216449,20.987257846787465,85178.88469697151,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-08 11:15:00+00:00,2010-06-08 13:30:00+00:00,long,1.1912,1.1892,1.1942,425894.42348485754,1.1942,TP,1247.8706608105308,21.29472117424288,86426.75535778204,1.4649999999998804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-09 09:15:00+00:00,2010-06-09 10:00:00+00:00,short,1.19776,1.19976,1.19476,432133.7767889102,1.19476,TP,1266.1519659914036,21.60668883944551,87692.90732377344,1.4649999999998804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-14 10:30:00+00:00,2010-06-14 10:45:00+00:00,short,1.22073,1.22273,1.2177300000000002,438464.5366188672,1.22273,SL,-907.6215908011133,21.92322683094336,86785.28573297233,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-14 23:30:00+00:00,2010-06-15 03:30:00+00:00,long,1.22163,1.21963,1.2246299999999999,433926.4286648617,1.21963,SL,-898.2277073363214,21.696321433243085,85887.05802563601,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-15 15:15:00+00:00,2010-06-15 16:00:00+00:00,short,1.22975,1.23175,1.22675,429435.29012818006,1.22675,TP,1258.2454000754647,21.471764506409002,87145.30342571148,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-17 10:15:00+00:00,2010-06-17 10:45:00+00:00,short,1.23147,1.23347,1.2284700000000002,435726.51712855743,1.23347,SL,-901.9538904561717,21.786325856427872,86243.3495352553,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-22 03:45:00+00:00,2010-06-22 11:15:00+00:00,long,1.23038,1.22838,1.23338,431216.7476762765,1.22838,SL,-892.6186676899496,21.560837383813826,85350.73086756535,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-22 11:15:00+00:00,2010-06-22 12:45:00+00:00,long,1.2284,1.2264,1.2313999999999998,426753.6543378267,1.2264,SL,-883.380064479358,21.337682716891337,84467.350803086,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-23 20:15:00+00:00,2010-06-23 20:30:00+00:00,short,1.22956,1.23156,1.22656,422336.75401542993,1.23156,SL,-874.2370808119961,21.116837700771498,83593.11372227399,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-23 20:30:00+00:00,2010-06-24 01:30:00+00:00,short,1.23269,1.23469,1.2296900000000002,417965.56861137,1.2296900000000002,TP,1224.639116031214,20.898278430568496,84817.75283830521,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-28 18:30:00+00:00,2010-06-29 05:30:00+00:00,long,1.22805,1.22605,1.23105,424088.76419152605,1.22605,SL,-877.8637418765153,21.204438209576303,83939.8890964287,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-29 10:00:00+00:00,2010-06-29 10:15:00+00:00,long,1.2209,1.2189,1.2239,419699.4454821435,1.2189,SL,-868.7778521480927,20.984972274107175,83071.1112442806,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-29 15:30:00+00:00,2010-06-29 16:00:00+00:00,long,1.21762,1.21562,1.2206199999999998,415355.55622140307,1.21562,SL,-859.7860013783595,20.767777811070154,82211.32524290224,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-06-30 12:00:00+00:00,2010-06-30 14:00:00+00:00,short,1.22902,1.23102,1.22602,411056.62621451117,1.22602,TP,1204.3959148084193,20.55283131072556,83415.72115771066,1.4649999999998802,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-01 02:45:00+00:00,2010-07-01 02:45:00+00:00,long,1.22034,1.21834,1.2233399999999999,417078.6057885533,1.2233399999999999,TP,1222.0403149603615,20.853930289427666,84637.76147267103,1.4649999999998804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-01 10:30:00+00:00,2010-07-01 11:15:00+00:00,short,1.23038,1.23238,1.2273800000000001,423188.8073633552,1.2273800000000001,TP,1239.9432055745294,21.15944036816776,85877.70467824556,1.4649999999998804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-01 14:45:00+00:00,2010-07-01 14:45:00+00:00,short,1.23973,1.24173,1.23673,429388.5233912278,1.23673,TP,1258.108373536195,21.46942616956139,87135.81305178175,1.4649999999998806,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-07 15:30:00+00:00,2010-07-07 16:15:00+00:00,short,1.26037,1.26237,1.25737,435679.0652589087,1.26237,SL,-901.855665085999,21.783953262945435,86233.95738669575,-1.0350000000000665,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-12 08:00:00+00:00,2010-07-12 09:15:00+00:00,long,1.25861,1.25661,1.26161,431169.7869334787,1.25661,SL,-892.5214589523582,21.558489346673934,85341.4359277434,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-12 10:45:00+00:00,2010-07-12 19:15:00+00:00,long,1.25626,1.25426,1.2592599999999998,426707.179638717,1.2592599999999998,TP,1250.2520363413387,21.33535898193585,86591.68796408473,1.4649999999998804,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
2010-07-13 08:00:00+00:00,2010-07-13 08:00:00+00:00,long,1.25853,1.25653,1.2615299999999998,432958.43982042366,1.25653,SL,-896.2239704283345,21.64792199102118,85695.4639936564,-1.0350000000000663,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.5}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 20.0}"
