iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
96,96,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},47,93912.58435720416,-6.087415642795834,-6.7873149894852265,46.808510638297875,0.7034780610232363,-0.12821174943377742,-129.5194817616131,False
97,97,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 10},46,94908.25081163234,-5.091749188367656,-7.101167415409759,54.347826086956516,0.786386282192533,-0.10543663268233129,-110.69019974712437,False
98,98,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 15},46,96861.09440259593,-3.1389055974040625,-6.515045839074796,41.30434782608695,0.868120368367996,-0.06049516078540103,-68.23707820443715,False
99,99,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 20},46,100759.56355557434,0.7595635555743385,-5.864928094089617,43.47826086956522,1.0292287071076693,0.028343117875478357,16.512251208138128,True
100,100,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 25},46,92495.02864909645,-7.504971350903555,-10.446559967083402,43.47826086956522,0.7619742808898873,-0.15359753305234652,-163.15155110659796,False
101,101,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},47,99808.22403354944,-0.19177596645055806,-5.431177837248502,55.319148936170215,0.9871840025697316,9.987388206260236e-05,-4.080339711713624,False
102,102,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 10},47,101362.99956413994,1.362999564139944,-7.617613026782188,55.319148936170215,1.0679738548984248,0.037266764161514865,28.999990726381622,True
103,103,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 15},47,104240.76560246054,4.240765602460539,-9.156098577262107,46.808510638297875,1.205069271909315,0.09747251020976165,90.22905537150078,True
104,104,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 20},47,103582.82210905029,3.5828221090502987,-7.131351670116093,51.06382978723404,1.1423986164229256,0.08717695626382826,76.2302576393669,True
105,105,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 25},46,98043.39881641523,-1.9566011835847719,-10.303081790841873,45.65217391304348,0.933989737407673,-0.02710448664667398,-42.5348083387996,False
106,106,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},47,99808.22403354944,-0.19177596645055806,-5.431177837248502,55.319148936170215,0.9871840025697316,9.987388206260236e-05,-4.080339711713624,False
107,107,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 10},47,101362.99956413994,1.362999564139944,-7.617613026782188,55.319148936170215,1.0679738548984248,0.037266764161514865,28.999990726381622,True
108,108,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 15},47,104240.76560246054,4.240765602460539,-9.156098577262107,46.808510638297875,1.205069271909315,0.09747251020976165,90.22905537150078,True
109,109,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 20},47,103582.82210905029,3.5828221090502987,-7.131351670116093,51.06382978723404,1.1423986164229256,0.08717695626382826,76.2302576393669,True
110,110,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 25},46,98043.39881641523,-1.9566011835847719,-10.303081790841873,45.65217391304348,0.933989737407673,-0.02710448664667398,-42.5348083387996,False
111,111,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},46,100475.38056047098,0.47538056047098376,-5.431177837248491,56.52173913043478,1.0330502221598163,0.014536827662107406,10.33436001023884,True
112,112,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 10},46,101843.70183680968,1.8437018368096858,-7.617613026782188,56.52173913043478,1.0937435144145053,0.04833778077372165,40.08047471325383,True
113,113,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 15},46,102208.85359303131,2.2088535930313125,-9.156098577262128,45.65217391304348,1.1086090159749133,0.056374086518674156,48.018556370245506,True
114,114,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 20},46,101727.31586762497,1.727315867624979,-7.1313516701161035,50.0,1.069755260642211,0.049419933573916046,37.550344948369094,True
115,115,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 25},45,96598.28842162783,-3.4017115783721685,-10.303081790841851,44.44444444444444,0.8837009172283221,-0.06095125301659747,-75.59359063049376,False
116,116,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},45,101446.79817358576,1.4467981735857505,-5.431177837248469,57.77777777777777,1.1068122933868463,0.036158645559078745,32.151070524127526,True
117,117,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 10},45,102027.11134186797,2.027111341867971,-7.617613026782166,55.55555555555556,1.1046726190670564,0.053344971354049205,45.0469187081766,True
118,118,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 15},45,102573.89853066482,2.573898530664831,-9.156098577262107,46.666666666666664,1.1283724837069253,0.06549245472613144,57.19774512588473,True
119,119,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 20},45,102300.15370063158,2.3001537006315687,-7.131351670116115,48.888888888888886,1.0948619095377832,0.06286089087296003,51.11452668070114,True
120,120,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 25},44,96439.14257266939,-3.5608574273306104,-10.303081790841873,43.18181818181818,0.8776821336624486,-0.06609840550665981,-80.92857789387716,False
121,121,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},45,98211.7652333201,-1.788234766679908,-4.996761377527548,55.55555555555556,0.8637633360444184,-0.03745546795746247,-39.738550370664086,False
122,122,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 10},45,95617.76394831859,-4.38223605168141,-8.788240362359346,55.55555555555556,0.786867719590162,-0.09372833076578561,-97.38302337069723,False
123,123,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 15},45,96999.18646200137,-3.0008135379986367,-9.528472938708731,46.666666666666664,0.8530370065633645,-0.061599624216926684,-66.68474528885864,False
124,124,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 20},45,98386.98941734311,-1.613010582656893,-7.220845109273222,48.888888888888886,0.9337319588503026,-0.02576324587234707,-35.84467961459772,False
125,125,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 25},44,90066.60291424312,-9.933397085756878,-13.28469890613917,43.18181818181818,0.6894007759141413,-0.2206434639925919,-225.75902467629228,False
126,126,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},45,101143.62961913798,1.1436296191379869,-3.9335455154933863,55.55555555555556,1.0925444079754163,0.028423383969483743,25.413991536399244,True
127,127,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 10},45,93484.18238437177,-6.515817615628228,-7.50021350806821,55.55555555555556,0.6916038273070219,-0.1436330076570744,-144.79594701396096,False
128,128,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 15},45,94615.36818128658,-5.384631818713414,-8.148538102987557,44.44444444444444,0.7469258434629056,-0.11632137915410518,-119.65848486029789,False
129,129,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 20},45,97202.91101252125,-2.7970889874787574,-6.039330251048591,46.666666666666664,0.8855246844468662,-0.052722181854906264,-62.157533055083036,False
130,130,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 25},44,88937.87610057755,-11.06212389942246,-12.222271453877621,43.18181818181818,0.6557673238589103,-0.249278715448553,-251.4119068050553,False
131,131,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},39,97924.67109839195,-2.0753289016080534,-3.7003007386480102,53.84615384615385,0.8252322848983263,-0.05096760650024643,-53.2135615796932,False
132,132,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 10},39,97179.60274677092,-2.820397253229079,-5.264265072852536,56.41025641025641,0.8299200183439621,-0.06786523743106763,-72.31787828792432,False
133,133,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 15},39,97166.89827164361,-2.8331017283563797,-6.403692870547506,46.15384615384615,0.8421314465943828,-0.06725910200693337,-72.64363406041896,False
134,134,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 20},39,101100.94052713264,1.1009405271326322,-5.839363507277784,48.717948717948715,1.0549195027126226,0.03878547639856052,28.229244285452424,True
135,135,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 25},39,109984.6995343512,9.984699534351194,-9.555776311790332,43.58974358974359,1.415667435916531,0.28578427000940276,256.01793677823457,True
136,136,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},44,90171.02460596472,-9.828975394035277,-9.828975394035277,52.27272727272727,0.49552306624167647,-0.22999864493122912,-223.38580440989278,False
137,137,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 10},44,91636.94338443024,-8.363056615569764,-9.566835820868192,59.09090909090909,0.6365678207321118,-0.1896779120751005,-190.06946853567726,False
138,138,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 15},44,88150.54185361348,-11.849458146386516,-12.446676183018923,40.909090909090914,0.5352831620183821,-0.27522844071746316,-269.30586696332915,False
139,139,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 20},44,94110.54891068084,-5.889451089319165,-10.532899788628026,45.45454545454545,0.7783624968248856,-0.12460049255553184,-133.85116112088954,False
140,140,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 25},44,92520.29074774632,-7.479709252253686,-11.998370576341944,40.909090909090914,0.7579267288778758,-0.15953628527756222,-169.99339209667477,False
141,141,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},44,96620.26903781177,-3.379730962188232,-5.494934375132276,56.81818181818182,0.7794798106535301,-0.07450205918564738,-76.8120673224597,False
142,142,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 10},43,96960.48946207362,-3.039510537926382,-6.01723495188441,60.46511627906976,0.832583767401812,-0.06624318704574783,-70.68629157968287,False
143,143,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 15},43,92289.15356191562,-7.710846438084385,-9.752172976747875,39.53488372093023,0.6410799065489091,-0.18025272403709663,-179.32201018800873,False
144,144,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 20},43,98562.234033096,-1.4377659669040033,-7.612829077095706,44.18604651162791,0.9378764497624377,-0.023380141141701713,-33.43641783497685,False
145,145,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 25},43,97781.13233135008,-2.2188676686499265,-10.121562520698713,44.18604651162791,0.9168776560746184,-0.037335701587982946,-51.60157368953385,False
146,146,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},41,99020.8484546521,-0.9791515453478894,-5.98612721425531,56.09756097560976,0.9337665161594383,-0.019395122674687786,-23.881745008485147,False
147,147,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 10},40,99677.84216655331,-0.32215783344669013,-6.511657838190931,62.5,0.9818745469788958,-0.0014262667551184771,-8.053945836165695,False
148,148,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 15},40,99251.4300106835,-0.7485699893165054,-6.520949989098956,45.0,0.9593145571958948,-0.011734602244499423,-18.714249732912723,False
149,149,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 20},40,102331.35971261527,2.3313597126152663,-6.342817469733253,45.0,1.1107991075418888,0.06855036843577991,58.28399281538073,True
150,150,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 25},40,96260.1305305441,-3.739869469455892,-9.857257057417712,45.0,0.850037722633829,-0.08119805317074308,-93.49673673639757,False
151,151,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},40,99267.70596386796,-0.7322940361320307,-5.1488532751955525,62.5,0.9395141252208533,-0.015606120872027774,-18.3073509033003,False
152,152,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 10},40,98852.15803454911,-1.147841965450891,-7.884579389387314,55.00000000000001,0.9314715313162686,-0.02333292773002185,-28.69604913627116,False
153,153,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 15},40,102440.04064525559,2.440040645255581,-9.806060128295801,52.5,1.1374465680216181,0.0671887953360323,61.00101613139002,True
154,154,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 20},40,102894.08749266271,2.8940874926627114,-7.700092613801224,55.00000000000001,1.131114449979922,0.08278510740815466,72.3521873165666,True
155,155,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 25},39,98029.33974643814,-1.9706602535618623,-10.216345623428424,48.717948717948715,0.9268411718771482,-0.03501577585424041,-50.529750091329475,False
156,156,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},40,99267.70596386796,-0.7322940361320307,-5.1488532751955525,62.5,0.9395141252208533,-0.015606120872027774,-18.3073509033003,False
157,157,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 10},40,98852.15803454911,-1.147841965450891,-7.884579389387314,55.00000000000001,0.9314715313162686,-0.02333292773002185,-28.69604913627116,False
158,158,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 15},40,102440.04064525559,2.440040645255581,-9.806060128295801,52.5,1.1374465680216181,0.0671887953360323,61.00101613139002,True
159,159,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 20},40,102894.08749266271,2.8940874926627114,-7.700092613801224,55.00000000000001,1.131114449979922,0.08278510740815466,72.3521873165666,True
160,160,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 25},39,98029.33974643814,-1.9706602535618623,-10.216345623428424,48.717948717948715,0.9268411718771482,-0.03501577585424041,-50.529750091329475,False
161,161,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},39,99931.2494602843,-0.06875053971568956,-5.148853275195508,64.1025641025641,0.9940256110131656,0.0010193632081766095,-1.7628343516853302,False
162,162,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 10},39,99320.95293239002,-0.6790470676099836,-7.884579389387314,56.41025641025641,0.9584704755676329,-0.011828643825663473,-17.41146327205048,False
163,163,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 15},39,100443.22924780937,0.44322924780937356,-9.80606012829579,51.28205128205128,1.0253811534362662,0.017937225985679605,11.36485250793246,True
164,164,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 20},39,101050.91873493762,1.0509187349376115,-7.700092613801268,53.84615384615385,1.0483685562303147,0.038138571700676915,26.946634229169632,True
165,165,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 25},38,96584.43657527221,-3.4155634247277966,-10.216345623428447,47.368421052631575,0.8714998616101481,-0.07530566469250674,-89.88324801915279,False
166,166,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},39,99931.2494602843,-0.06875053971568956,-5.148853275195508,64.1025641025641,0.9940256110131656,0.0010193632081766095,-1.7628343516853302,False
167,167,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 10},39,99320.95293239002,-0.6790470676099836,-7.884579389387314,56.41025641025641,0.9584704755676329,-0.011828643825663473,-17.41146327205048,False
168,168,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 15},39,100443.22924780937,0.44322924780937356,-9.80606012829579,51.28205128205128,1.0253811534362662,0.017937225985679605,11.36485250793246,True
169,169,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 20},39,101050.91873493762,1.0509187349376115,-7.700092613801268,53.84615384615385,1.0483685562303147,0.038138571700676915,26.946634229169632,True
170,170,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 25},38,96584.43657527221,-3.4155634247277966,-10.216345623428447,47.368421052631575,0.8714998616101481,-0.07530566469250674,-89.88324801915279,False
171,171,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},40,100359.17717435927,0.3591771743592709,-4.713139914086417,62.5,1.032419404041225,0.011584594828446093,8.979429358981509,True
172,172,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 10},40,98277.81049163212,-1.7221895083678773,-9.051823849375474,57.49999999999999,0.9020681272227271,-0.037429953054410665,-43.05473770919691,False
173,173,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 15},40,100051.88512030212,0.05188512030211978,-10.17577026007218,52.5,1.0029056539118162,0.007889327404203606,1.297128007552874,True
174,174,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 20},40,101366.65409158896,1.3666540915889591,-7.7890379822805,55.00000000000001,1.0625967015363569,0.04503789862462386,34.16635228972304,True
175,175,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 25},39,93676.57138050768,-6.323428619492322,-13.200845937462514,48.717948717948715,0.7861164208169166,-0.1489730635909829,-162.1391953715989,False
176,176,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},39,104200.2895375876,4.200289537587598,-3.6467499409049475,64.1025641025641,1.4427489968933673,0.10869248842095476,107.69973173301524,True
177,177,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 10},39,97049.04157593391,-2.950958424066097,-7.767519131473055,58.97435897435898,0.8299889946635017,-0.07049803180166371,-75.66560061708013,False
178,178,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 15},39,98757.54745559569,-1.2424525444043155,-8.805708454594118,51.28205128205128,0.9300524383776299,-0.02481417388570179,-31.857757548827394,False
179,179,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 20},39,101411.88679116558,1.411886791165573,-6.6147588907815695,53.84615384615385,1.0674322779849263,0.04707489305197706,36.20222541450188,True
180,180,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 25},38,92792.77027266506,-7.207229727334941,-12.137391126767705,50.0,0.755501428186596,-0.17782097265917587,-189.6639401930236,False
181,181,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},33,100884.05092588018,0.8840509258801754,-3.412808838061565,63.63636363636363,1.0974360434985992,0.029461155038813847,26.789421996369416,True
182,182,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 10},33,100885.3804649713,0.8853804649713082,-5.538032133770265,60.60606060606061,1.0699353532947202,0.03234296498460084,26.829711059736173,True
183,183,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 15},33,101420.78133426128,1.4207813342612896,-7.073347079582371,54.54545454545454,1.0994063054428034,0.049806190973392714,43.05397982609965,True
184,184,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 20},33,105478.70458218287,5.4787045821828695,-6.416016772076394,57.57575757575758,1.335333395072052,0.17336523006187105,166.0213509752381,True
185,185,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 25},33,114751.84032793497,14.751840327934973,-9.468317506248047,51.515151515151516,1.701248331350408,0.46535312269861695,447.02546448287825,True
186,186,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},38,92896.08161406757,-7.103918385932428,-7.103918385932428,60.526315789473685,0.5799781438321681,-0.18842067387325306,-186.9452206824334,False
187,187,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 10},38,95131.3612803635,-4.868638719636498,-6.68044100815075,63.1578947368421,0.748745317923409,-0.12188857965792,-128.12207156938098,False
188,188,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 15},38,92009.69660303587,-7.990303396964126,-9.840020601386845,47.368421052631575,0.639823526740402,-0.20640373976779008,-210.27114202537157,False
189,189,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 20},38,98185.62255563529,-1.814377444364712,-6.962785020674067,52.63157894736842,0.9216819382404472,-0.03352638578803985,-47.746774851702696,False
190,190,"[{'max_rr': 10.0, 'min_rr': 1.5, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 25},38,96530.45992696079,-3.4695400730392123,-9.77008978122722,47.368421052631575,0.8768988331028632,-0.07390868509276545,-91.30368613261099,False
