entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2010-05-31 14:45:00+00:00,2010-05-31 16:45:00+00:00,short,1.23138,1.23346,1.22853,491564.40545305645,1.22853,TP,1366.5490471594421,24.57822027265282,103611.9453813992,8,0.002080000000000082,0.004469999999999974,-0.0009799999999999809,2.1490384615383644,-0.47115384615381845,0.3780760626398424,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-15 00:15:00+00:00,2010-06-15 15:00:00+00:00,long,1.22192,1.21626,1.2293,192945.89456498573,1.2293,TP,1410.4344892700522,9.647294728249287,105022.37987066925,59,0.005370000000000097,0.00766,-0.005129999999999857,1.42644320297949,-0.9553072625697885,0.045691906005217546,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-17 10:45:00+00:00,2010-06-17 11:00:00+00:00,short,1.23205,1.2353,1.21762,437593.24946112954,1.2353,SL,-1452.8095882109965,21.879662473056477,103569.57028245825,1,0.0023999999999999577,3.0000000000196536e-05,-0.003429999999999822,0.01250000000008211,-1.4291666666666176,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-22 04:00:00+00:00,2010-06-23 15:30:00+00:00,long,1.23142,1.22417,1.23941,166778.69610701682,1.22417,SL,-1220.8200555033814,8.33893480535084,102348.75022695487,142,0.006210000000000049,0.0012700000000001044,-0.008909999999999973,0.20450885668278493,-1.4347826086956366,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-23 20:45:00+00:00,2010-06-24 17:45:00+00:00,short,1.23193,1.23536,1.22126,383328.65253541863,1.23536,SL,-1341.6502838740323,19.16643262677093,101007.09994308084,84,0.00266999999999995,0.005789999999999962,-0.005870000000000042,2.1685393258427226,-2.1985018726592327,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-06-28 19:00:00+00:00,2010-06-29 07:15:00+00:00,long,1.22984,1.2253299999999998,1.23438,371349.63214364165,1.2253299999999998,SL,-1700.7813152180152,18.56748160718208,99306.31862786283,49,0.0027200000000002778,0.0,-0.004630000000000134,0.0,-1.7022058823528166,,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-01 03:00:00+00:00,2010-07-01 10:30:00+00:00,long,1.22129,1.21657,1.22972,263411.98575029575,1.22972,TP,2202.124200872421,13.170599287514788,101508.44282873525,30,0.003770000000000051,0.009919999999999929,-0.0019899999999999363,2.631299734747956,-0.5278514588859176,0.1572580645161426,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-07 17:00:00+00:00,2010-07-07 20:00:00+00:00,short,1.26326,1.26628,1.25626,354924.62527528754,1.26628,SL,-1096.7170921006932,17.74623126376438,100411.72573663456,12,0.0028600000000000847,0.004650000000000043,-0.0030399999999999316,1.6258741258740927,-1.0629370629370076,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-07-13 09:30:00+00:00,2010-07-13 14:45:00+00:00,long,1.25425,1.2479099999999999,1.25959,175852.40934611688,1.25959,TP,926.7421972539954,8.792620467305843,101338.46793388855,21,0.005710000000000104,0.007849999999999913,-0.0019700000000000273,1.3747810858143203,-0.3450087565674241,0.32866242038218746,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-08-25 13:45:00+00:00,2010-09-01 14:15:00+00:00,long,1.26257,1.2586899999999999,1.28315,343520.23028434115,1.28315,TP,7045.5999231318065,17.17601151421706,108384.06785702036,479,0.00295000000000023,0.020730000000000137,-0.0016700000000000603,7.027118644067294,-0.5661016949152305,0.010612638687902742,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-24 11:00:00+00:00,2010-09-24 11:45:00+00:00,short,1.33764,1.34135,1.3305,321614.44467957655,1.34135,SL,-1215.7026008888743,16.08072223397883,107168.36525613148,3,0.003370000000000095,0.0006699999999999484,-0.0049200000000000355,0.19881305637980104,-1.4599406528189605,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-27 04:15:00+00:00,2010-09-27 10:45:00+00:00,long,1.34616,1.34459,1.34837,878429.2234109147,1.34459,SL,-1440.6239263940777,43.92146117054573,105727.7413297374,26,0.0012199999999999989,0.0016799999999999038,-0.002850000000000019,1.3770491803277913,-2.33606557377051,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,short,1.39499,1.4029,1.3842,157567.42374029435,1.3842,TP,1689.1227824959121,7.878371187014718,107416.8641122333,0,0.006709999999999994,0.011579999999999924,-9.999999999998899e-05,1.7257824143069946,-0.01490312965722639,0.07426597582039758,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-11 00:30:00+00:00,2010-10-12 08:00:00+00:00,short,1.398,1.4029,1.38341,234023.66908982815,1.38341,TP,3398.0236751842463,11.701183454491408,110814.88778741755,126,0.004590000000000094,0.016039999999999832,-0.0027000000000001467,3.49455337690621,-0.588235294117667,0.09476309226933281,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 08:15:00+00:00,2010-10-12 10:30:00+00:00,long,1.3835,1.37998,1.38816,330790.7098131903,1.37998,SL,-1187.5386482293857,16.539535490659514,109627.34913918817,9,0.003349999999999964,0.0013800000000001589,-0.005139999999999922,0.4119402985075145,-1.5343283582089484,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-13 03:30:00+00:00,2010-10-13 09:45:00+00:00,short,1.39547,1.3986500000000002,1.39116,348023.3306005743,1.3986500000000002,SL,-1131.0758244519757,17.401166530028714,108496.27331473619,25,0.003150000000000208,0.0011600000000000499,-0.0040999999999999925,0.36825396825395973,-1.3015873015872133,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-22 10:00:00+00:00,2010-10-25 06:00:00+00:00,long,1.39038,1.38228,1.40368,164139.59654271725,1.40368,TP,2171.5668622601424,8.206979827135862,110667.84017699632,76,0.006610000000000005,0.01330000000000009,-0.0043400000000000105,2.01210287443269,-0.6565809379727696,0.005263157894746587,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-26 14:45:00+00:00,2010-10-26 15:30:00+00:00,long,1.39011,1.3859899999999998,1.3962,322646.76436439576,1.3859899999999998,SL,-1351.8899426869002,16.13233821821979,109315.95023430942,3,0.003430000000000266,0.001000000000000112,-0.0042800000000000615,0.2915451895043832,-1.2478134110786383,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-09 11:15:00+00:00,2010-11-09 19:30:00+00:00,short,1.39267,1.3976700000000002,1.38236,223093.77598838083,1.38236,TP,2284.4802661209997,11.154688799419041,111600.43050043042,33,0.0049000000000001265,0.01110000000000011,-0.004629999999999912,2.2653061224489437,-0.9448979591836311,0.07747747747749475,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-23 02:45:00+00:00,2010-11-23 14:00:00+00:00,long,1.35757,1.35096,1.37517,169863.66895042773,1.35096,SL,-1134.6893085888803,8.493183447521385,110465.74119184155,45,0.006569999999999965,0.0029600000000000737,-0.00827,0.4505327245053409,-1.2587519025875258,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-03 17:15:00+00:00,2010-12-03 22:15:00+00:00,short,1.33841,1.34207,1.31989,318345.0754808036,1.34207,SL,-1187.427131543438,15.91725377404018,109278.31406029811,20,0.003470000000000084,0.0023200000000000998,-0.0040999999999999925,0.6685878962536148,-1.181556195965387,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-24 11:30:00+00:00,2010-12-24 14:00:00+00:00,long,1.31181,1.31028,1.31474,853736.8285959656,1.31028,SL,-1365.9789257536836,42.686841429798285,107912.33513454442,10,0.0012800000000001699,0.0014199999999999768,-0.0023299999999999432,1.1093749999998346,-1.820312499999714,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-31 13:15:00+00:00,2011-01-03 08:45:00+00:00,short,1.33862,1.3440100000000001,1.32539,201705.29931689837,1.32539,TP,2654.4417390103263,10.085264965844917,110566.77687355474,74,0.005350000000000188,0.0136099999999999,-0.003610000000000113,2.5439252336447518,-0.6747663551401843,0.03306392358561225,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-04 07:45:00+00:00,2011-01-04 10:30:00+00:00,long,1.33329,1.33045,1.33769,462622.49737886805,1.33769,TP,2003.1554136504192,23.131124868943402,112569.93228720516,11,0.0023900000000001143,0.005759999999999987,-0.0005900000000000905,2.4100418410040634,-0.2468619246862185,0.24826388888891704,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-18 11:00:00+00:00,2011-01-18 15:30:00+00:00,short,1.34009,1.3456700000000001,1.32532,210018.53038656688,1.3456700000000001,SL,-1186.6046966841598,10.500926519328344,111383.327590521,18,0.0053600000000002535,0.003270000000000106,-0.006350000000000078,0.6100746268656626,-1.1847014925372719,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-26 14:30:00+00:00,2011-01-26 15:45:00+00:00,long,1.36908,1.3656199999999998,1.37108,438517.0377579207,1.3656199999999998,SL,-1547.9651432856228,21.925851887896034,109835.36244723538,5,0.0025400000000002088,1.999999999990898e-05,-0.003670000000000062,0.007874015747995015,-1.4448818897636853,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-01 10:00:00+00:00,2011-02-01 11:00:00+00:00,long,1.37142,1.3662699999999999,1.37567,249625.82374370648,1.37567,TP,1043.4359432486265,12.481291187185324,110878.79839048401,4,0.0044000000000001815,0.005699999999999816,-0.0009500000000000064,1.2954545454544502,-0.21590909090908345,0.2666666666666898,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-07 08:15:00+00:00,2011-02-07 12:00:00+00:00,short,1.36182,1.3675300000000001,1.35436,210796.19465871315,1.35436,TP,1557.7838785278673,10.539809732935657,112436.58226901188,15,0.005260000000000042,0.00778000000000012,-0.0006399999999999739,1.4790874524714939,-0.12167300380227543,0.05012853470439884,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-08 07:00:00+00:00,2011-02-08 17:15:00+00:00,short,1.36239,1.3675300000000001,1.3508,226230.5478249672,1.3675300000000001,SL,-1178.6611541681414,11.31152739124836,111257.92111484375,41,0.004970000000000141,0.003130000000000077,-0.005689999999999973,0.6297786720321908,-1.1448692152917126,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-17 08:30:00+00:00,2011-02-17 16:15:00+00:00,long,1.35701,1.3534899999999999,1.3608,450436.92759042507,1.3608,TP,1675.625370636304,22.521846379521257,112933.54648548005,31,0.0024700000000001943,0.003989999999999938,-0.0033400000000001207,1.6153846153844633,-1.3522267206477159,0.06766917293235933,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-01 09:15:00+00:00,2011-03-02 05:15:00+00:00,short,1.38229,1.38551,1.37598,444620.26175386086,1.37598,TP,2774.4304333440505,22.231013087693043,115707.9769188241,72,0.0025399999999999867,0.007020000000000026,-0.003030000000000088,2.76377952755908,-1.1929133858268126,0.11111111111112762,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-23 12:00:00+00:00,2011-03-23 12:30:00+00:00,short,1.4195,1.42484,1.41487,246712.10430452463,1.41487,TP,1125.0071956285783,12.33560521522623,116832.98411445269,2,0.004690000000000083,0.0047399999999999665,-0.00012999999999996348,1.0106609808102096,-0.02771855010660153,0.037974683544343274,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-24 17:45:00+00:00,2011-03-28 00:00:00+00:00,short,1.41958,1.42484,1.40534,380563.4661708398,1.40534,TP,5392.584315640762,19.028173308541987,122225.56843009345,114,0.003070000000000128,0.015340000000000131,-0.00043999999999999595,4.996742671009606,-0.14332247557002528,0.07627118644069245,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-04 14:45:00+00:00,2011-04-04 17:15:00+00:00,short,1.42376,1.4268200000000002,1.42065,454370.1428627497,1.42065,TP,1381.285234302675,22.718507143137483,123606.85366439613,10,0.0026900000000003033,0.003409999999999913,-0.0012000000000000899,1.2676579925648805,-0.44609665427507605,0.10850439882701104,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-05 01:30:00+00:00,2011-04-05 01:45:00+00:00,short,1.42253,1.42501,1.41968,561849.3348381127,1.41968,TP,1561.9411508498906,28.092466741905632,125168.79481524602,1,0.002200000000000202,0.0033400000000001207,-0.0006499999999998174,1.5181818181817337,-0.29545454545443534,0.1676646706587461,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-06 19:00:00+00:00,2011-05-06 20:30:00+00:00,long,1.43956,1.4327299999999998,1.45728,230089.69635155046,1.4327299999999998,SL,-1587.6189048257545,11.504484817577524,123581.17591042026,6,0.005440000000000111,0.002120000000000122,-0.007959999999999967,0.38970588235295556,-1.463235294117611,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-09 17:15:00+00:00,2011-05-11 18:30:00+00:00,long,1.42821,1.4204599999999998,1.45728,201600.6132306956,1.4204599999999998,SL,-1576.5167954640954,10.08003066153478,122004.65911495617,197,0.006130000000000191,0.014029999999999987,-0.00822999999999996,2.288743882544788,-1.3425774877650414,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-03 11:00:00+00:00,2011-06-03 14:30:00+00:00,short,1.44925,1.4517000000000002,1.44606,570115.2295090737,1.4517000000000002,SL,-1436.690378363103,28.50576147545368,120567.96873659307,14,0.002140000000000253,0.0018799999999998818,-0.003390000000000004,0.8785046728970373,-1.584112149532525,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-21 14:30:00+00:00,2011-06-21 23:45:00+00:00,short,1.43787,1.4429800000000002,1.43147,254362.8032417474,1.4429800000000002,SL,-1317.5993207923282,12.71814016208737,119250.36941580074,37,0.0047400000000001885,0.0019100000000000783,-0.005279999999999951,0.4029535864978908,-1.113924050632857,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-22 08:00:00+00:00,2011-06-22 16:30:00+00:00,short,1.43883,1.4432,1.43147,285972.1089107927,1.4432,SL,-1269.7161635639527,14.298605445539634,117980.65325223679,34,0.004170000000000007,0.003470000000000084,-0.005239999999999911,0.832134292565966,-1.2565947242206001,1.0,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 1.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
