entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,equity_after,r_multiple
2013-11-22 14:00:00+00:00,2013-11-22 14:00:00+00:00,long,1.35229,1.35124,1.35334,703926.5181568598,1.35334,TP,725.0443137014701,74637.32872017141,0.980952380952256
2013-12-04 00:00:00+00:00,2013-12-04 00:00:00+00:00,short,1.35917,1.3594600000000001,1.3588799999999999,2573700.9903496425,1.3588799999999999,TP,694.8992673943841,75332.2279875658,0.9310344827581983
2013-12-04 03:00:00+00:00,2013-12-04 03:00:00+00:00,long,1.35898,1.3589,1.3590600000000002,9416528.498436308,1.3589,SL_and_TP_same_bar_assume_SL,-941.6528498456179,74390.57513772018,-1.2500000000013878
2013-12-19 06:00:00+00:00,2013-12-19 06:00:00+00:00,short,1.36661,1.3667900000000002,1.36643,4132809.729871759,1.3667900000000002,SL_and_TP_same_bar_assume_SL,-826.5619459751784,73564.013191745,-1.1111111111117964
2013-12-27 11:00:00+00:00,2013-12-27 11:00:00+00:00,long,1.3804,1.3793799999999998,1.3814200000000003,721215.8156051714,1.3814200000000003,TP,721.215815605252,74285.22900735025,0.9803921568626212
2014-01-03 00:00:00+00:00,2014-01-03 00:00:00+00:00,short,1.36653,1.3667900000000002,1.3662699999999999,2857124.1925887573,1.3667900000000002,SL_and_TP_same_bar_assume_SL,-799.9947739256521,73485.2342334246,-1.076923076923537
2014-01-11 22:00:00+00:00,2014-01-12 22:00:00+00:00,long,1.36661,1.36656,1.3666600000000002,14697046.846653905,1.3666600000000002,TP,440.91140539924226,73926.14563882384,0.5999999999982236
2014-01-16 10:00:00+00:00,2014-01-16 10:00:00+00:00,short,1.36224,1.3628200000000001,1.3616599999999996,1274588.7179102132,1.3616599999999996,TP,713.7696820298672,74639.91532085372,0.9655172413790992
2014-01-24 01:00:00+00:00,2014-01-24 01:00:00+00:00,long,1.36881,1.36831,1.3693100000000002,1492798.3064165758,1.36831,SL,-776.2551193370642,73863.66020151666,-1.0400000000002485
2014-01-31 02:00:00+00:00,2014-01-31 02:00:00+00:00,short,1.35556,1.3558000000000001,1.35532,3077652.5083962968,1.35532,TP,677.0835518468374,74540.7437533635,0.9166666666661271
2014-02-07 20:00:00+00:00,2014-02-07 20:00:00+00:00,long,1.36283,1.3618199999999998,1.3638400000000002,738027.1658747564,1.3638400000000002,TP,730.646894216043,75271.39064757954,0.9801980198018538
2014-02-27 03:00:00+00:00,2014-02-27 07:00:00+00:00,short,1.36888,1.3695000000000002,1.36826,1214054.687864059,1.36826,TP,728.4328127183551,75999.82346029789,0.9677419354836629
2014-02-28 22:00:00+00:00,2014-03-02 22:00:00+00:00,long,1.37995,1.37964,1.38026,2451607.2083964497,1.37964,SL,-809.0303787712293,75190.79308152666,-1.0645161290326741
2014-03-05 06:00:00+00:00,2014-03-05 07:00:00+00:00,short,1.37285,1.3735300000000001,1.3721699999999997,1105746.9570808907,1.3735300000000001,SL,-774.0228699570292,74416.77021156963,-1.0294117647060648
2014-03-06 19:00:00+00:00,2014-03-06 19:00:00+00:00,long,1.3858,1.3857499999999998,1.38585,14883354.042282518,1.3857499999999998,SL_and_TP_same_bar_assume_SL,-1041.8347829632967,73374.93542860633,-1.4000000000017763
2014-03-20 08:00:00+00:00,2014-03-20 08:00:00+00:00,short,1.38392,1.38453,1.38331,1202867.7939115802,1.38331,TP,709.6919984076741,74084.62742701401,0.9672131147538835
2014-04-01 20:00:00+00:00,2014-04-02 01:00:00+00:00,long,1.37962,1.37896,1.3802800000000002,1122494.3549545794,1.3802800000000002,TP,718.3963871709016,74803.02381418491,0.9696969696967761
2014-04-03 12:00:00+00:00,2014-04-03 12:00:00+00:00,short,1.37701,1.3778700000000002,1.37615,869802.6024904384,1.3778700000000002,SL_and_TP_same_bar_assume_SL,-765.4262901917718,74037.59752399314,-1.0232558139536383
2014-04-08 18:00:00+00:00,2014-04-08 18:00:00+00:00,long,1.3796,1.3791799999999999,1.38002,1762799.9410470908,1.38002,TP,705.1199764187587,74742.7175004119,0.9523809523806503
2014-04-18 22:00:00+00:00,2014-04-20 21:00:00+00:00,short,1.38077,1.3808200000000002,1.38072,14948543.500050833,1.3808200000000002,SL,-1046.3980450070942,73696.31945540481,-1.4000000000017763
2014-04-25 07:00:00+00:00,2014-04-25 08:00:00+00:00,long,1.38321,1.3827999999999998,1.3836200000000003,1797471.206228318,1.3836200000000003,TP,701.0137704292462,74397.33322583405,0.9512195121948313
2014-05-09 14:00:00+00:00,2014-05-09 14:00:00+00:00,short,1.37847,1.37945,1.37749,759156.4614881173,1.37749,TP,728.7902030284787,75126.12342886253,0.9795918367345597
2014-06-06 16:00:00+00:00,2014-06-06 18:00:00+00:00,long,1.36386,1.36303,1.3646900000000002,905134.0172150929,1.3646900000000002,TP,733.1585539442048,75859.28198280673,0.9759036144576766
2014-06-10 03:00:00+00:00,2014-06-10 03:00:00+00:00,short,1.35905,1.3591900000000001,1.35891,5418520.14162793,1.3591900000000001,SL_and_TP_same_bar_assume_SL,-866.9632226613359,74992.3187601454,-1.1428571428580492
2014-06-19 15:00:00+00:00,2014-06-19 15:00:00+00:00,long,1.36317,1.3625999999999998,1.3637400000000002,1315654.7150898513,1.3625999999999998,SL,-776.2362819034234,74216.08247824198,-1.0350877192984644
2014-07-04 12:00:00+00:00,2014-07-04 12:00:00+00:00,short,1.35905,1.3595300000000001,1.35857,1546168.3849632589,1.35857,TP,711.2374570829521,74927.31993532494,0.9583333333330636
2014-10-09 08:00:00+00:00,2014-10-09 12:00:00+00:00,long,1.27847,1.2751,1.28184,222336.26093567605,1.2751,SL,-753.7199245719921,74173.60001075294,-1.005934718100929
2014-10-22 23:00:00+00:00,2014-10-22 23:00:00+00:00,short,1.26473,1.2648000000000001,1.2646599999999997,10596228.5729289,1.2646599999999997,TP,529.811428647563,74703.4114394005,0.7142857142848079
2014-10-29 04:00:00+00:00,2014-10-29 04:00:00+00:00,long,1.27349,1.2732999999999999,1.2736800000000001,3931758.496807769,1.2736800000000001,TP,668.3989444573344,75371.81038385784,0.8947368421046481
2014-10-30 01:00:00+00:00,2014-10-30 04:00:00+00:00,short,1.26246,1.2633400000000001,1.2615799999999997,856497.8452709035,1.2615799999999997,TP,736.588146933048,76108.39853079089,0.9772727272725839
2014-11-17 09:00:00+00:00,2014-11-17 09:00:00+00:00,long,1.25219,1.25149,1.2528899999999998,1087262.8361542753,1.25149,SL,-782.8292420311369,75325.56928875975,-1.028571428571619
2014-11-24 04:00:00+00:00,2014-11-24 04:00:00+00:00,short,1.23913,1.23974,1.23852,1234845.3981763907,1.23974,SL,-777.9526008512872,74547.61668790846,-1.0327868852461166
2014-11-27 00:00:00+00:00,2014-11-27 00:00:00+00:00,long,1.25042,1.2501399999999998,1.2507000000000004,2662414.8817083538,1.2501399999999998,SL_and_TP_same_bar_assume_SL,-798.7244645136005,73748.89222339487,-1.071428571428968
2014-11-28 11:00:00+00:00,2014-11-28 11:00:00+00:00,short,1.24483,1.2462700000000002,1.24339,512145.08488464827,1.2462700000000002,SL,-747.7318239317088,73001.16039946316,-1.0138888888889788
2014-12-11 03:00:00+00:00,2014-12-11 03:00:00+00:00,long,1.24552,1.2450299999999999,1.24601,1489819.5999887357,1.24601,TP,700.2152119946618,73701.37561145781,0.9591836734691289
2014-12-18 16:00:00+00:00,2014-12-18 16:00:00+00:00,short,1.22797,1.2289,1.22704,792487.9098005387,1.2289,SL_and_TP_same_bar_assume_SL,-752.8635143106927,72948.51209714712,-1.0215053763442246
2015-02-04 09:00:00+00:00,2015-02-04 11:00:00+00:00,long,1.14558,1.1436799999999998,1.1474800000000003,383939.53735335846,1.1436799999999998,SL,-737.1639117185887,72211.34818542853,-1.0105263157895412
2015-02-10 01:00:00+00:00,2015-02-10 01:00:00+00:00,short,1.13361,1.1338400000000002,1.1333799999999998,3139623.834146685,1.1333799999999998,TP,659.3210051709403,72870.66919059948,0.9130434782603659
2015-02-13 07:00:00+00:00,2015-02-13 07:00:00+00:00,long,1.14295,1.14248,1.1434199999999999,1550439.7700128525,1.14248,SL_and_TP_same_bar_assume_SL,-759.7154873064551,72110.95370329302,-1.0425531914896433
2015-02-20 16:00:00+00:00,2015-02-20 16:00:00+00:00,short,1.13699,1.13752,1.1364599999999998,1360584.032137241,1.1364599999999998,TP,693.8978563900071,72804.85155968303,0.962264150943159
2015-03-23 05:00:00+00:00,2015-03-23 05:00:00+00:00,long,1.08168,1.0807799999999999,1.08258,808942.7951074787,1.0807799999999999,SL,-744.2273714990858,72060.62418818394,-1.0222222222223647
2015-04-01 05:00:00+00:00,2015-04-01 05:00:00+00:00,short,1.07855,1.07928,1.0778199999999998,987131.8381941391,1.0778199999999998,TP,700.8636051178273,72761.48779330177,0.9726027397258524
2015-04-03 06:00:00+00:00,2015-04-03 06:00:00+00:00,long,1.08808,1.0876,1.08856,1515864.3290270066,1.08856,TP,697.2975913522789,73458.78538465405,0.9583333333330634
2015-04-08 09:00:00+00:00,2015-04-08 09:00:00+00:00,short,1.08585,1.0869600000000001,1.0847399999999998,661790.8593211084,1.0869600000000001,SL,-747.8236710330493,72710.961713621,-1.0180180180181333
2015-04-19 22:00:00+00:00,2015-04-19 22:00:00+00:00,long,1.08116,1.0808399999999998,1.08148,2272217.5535499603,1.0808399999999998,SL,-772.5539682075068,71938.4077454135,-1.0625000000003901
2015-04-21 10:00:00+00:00,2015-04-21 10:00:00+00:00,short,1.06875,1.0695400000000002,1.06796,910612.756270978,1.06796,TP,701.171822328596,72639.5795677421,0.9746835443036337
2015-04-22 20:00:00+00:00,2015-04-22 20:00:00+00:00,long,1.07274,1.0722299999999998,1.0732500000000003,1424305.481719784,1.0722299999999998,SL,-754.8819053120033,71884.69766243009,-1.0392156862747488
2015-05-20 01:00:00+00:00,2015-05-20 02:00:00+00:00,short,1.11334,1.1148200000000001,1.1118599999999998,485707.4166379926,1.1148200000000001,SL,-728.5611249571243,71156.13653747296,-1.0135135135136006
2015-06-03 10:00:00+00:00,2015-06-03 12:00:00+00:00,long,1.11204,1.11032,1.1137599999999999,413698.4682411354,1.11032,SL_and_TP_same_bar_assume_SL,-719.8353347396065,70436.30120273336,-1.0116279069768206
2015-06-24 00:00:00+00:00,2015-06-24 00:00:00+00:00,short,1.11744,1.1175000000000002,1.1173799999999998,11739383.533755431,1.1175000000000002,SL_and_TP_same_bar_assume_SL,-939.1506827039804,69497.15052002938,-1.333333333334567
2015-07-13 03:00:00+00:00,2015-07-13 03:00:00+00:00,long,1.11293,1.1120299999999999,1.11383,772190.5613335543,1.1120299999999999,SL_and_TP_same_bar_assume_SL,-710.415316427066,68786.73520360231,-1.0222222222223647
2015-07-14 03:00:00+00:00,2015-07-14 03:00:00+00:00,short,1.10054,1.1011700000000002,1.09991,1091852.9397394932,1.1011700000000002,SL_and_TP_same_bar_assume_SL,-709.704410830956,68077.03079277136,-1.031746031746233
2015-07-24 17:00:00+00:00,2015-07-27 00:00:00+00:00,long,1.09773,1.09665,1.0988100000000003,630342.8777107339,1.0988100000000003,TP,668.1634503734164,68745.19424314477,0.9814814814813635
2015-07-31 11:00:00+00:00,2015-07-31 11:00:00+00:00,short,1.09794,1.09891,1.0969699999999998,708713.3427127323,1.0969699999999998,TP,673.2776755771002,69418.47191872187,0.9793814432988369
2015-07-31 13:00:00+00:00,2015-08-03 08:00:00+00:00,long,1.10554,1.09622,1.11486,74483.33896858574,1.09622,SL,-695.6743859666002,68722.79753275527,-1.002145922746795
2015-08-04 19:00:00+00:00,2015-08-05 01:00:00+00:00,short,1.08901,1.09173,1.08629,252657.3438704186,1.08629,TP,682.1748284501112,69404.97236120538,0.9926470588234814
2015-08-11 04:00:00+00:00,2015-08-11 05:00:00+00:00,long,1.09801,1.0972099999999998,1.09881,867562.154514922,1.0972099999999998,SL,-711.4009667024659,68693.57139450291,-1.0250000000001596
2015-08-31 01:00:00+00:00,2015-08-31 01:00:00+00:00,short,1.12231,1.12281,1.1218099999999998,1373871.4278895995,1.12281,SL_and_TP_same_bar_assume_SL,-714.4131425030012,67979.1582519999,-1.0400000000002487
2015-09-02 06:00:00+00:00,2015-09-02 06:00:00+00:00,long,1.12849,1.12719,1.12979,522916.6019384291,1.12719,SL,-690.2499145588362,67288.90833744107,-1.0153846153847153
2015-09-02 21:00:00+00:00,2015-09-02 23:00:00+00:00,short,1.12255,1.1237000000000001,1.1213999999999997,585120.9420646,1.1213999999999997,TP,661.1866645330421,67950.09500197411,0.9826086956520631
2015-09-11 08:00:00+00:00,2015-09-11 08:00:00+00:00,long,1.12853,1.1278499999999998,1.1292100000000003,999266.1029698608,1.1292100000000003,TP,659.515627960213,68609.61062993432,0.9705882352939352
2015-09-22 09:00:00+00:00,2015-09-22 09:00:00+00:00,short,1.11969,1.1208,1.1185800000000001,618104.6002697096,1.1185800000000001,TP,673.7340142938681,69283.34464422819,0.9819819819818632
2015-10-06 01:00:00+00:00,2015-10-06 01:00:00+00:00,long,1.11906,1.1185399999999999,1.11958,1332372.0123888091,1.1185399999999999,SL,-719.4808866902328,68563.86375753795,-1.038461538461785
2015-10-06 05:00:00+00:00,2015-10-06 05:00:00+00:00,short,1.11804,1.11856,1.1175199999999998,1318535.841490922,1.11856,SL,-712.0093544053708,67851.85440313259,-1.0384615384617848
2015-10-06 15:00:00+00:00,2015-10-07 14:00:00+00:00,long,1.12616,1.1215199999999999,1.1308000000000002,146232.4448343312,1.1215199999999999,SL,-681.4431929280317,67170.41121020456,-1.0043103448276145
2015-10-22 13:00:00+00:00,2015-10-23 12:00:00+00:00,short,1.11967,1.1323800000000002,1.1069599999999997,52848.474594967265,1.1069599999999997,TP,670.6471426101393,67841.0583528147,0.9984264358772517
2015-12-03 19:00:00+00:00,2015-12-03 19:00:00+00:00,long,1.093,1.09015,1.09585,238038.8012379447,1.09585,TP,673.6498075033569,68514.70816031806,0.992982456140305
2015-12-18 02:00:00+00:00,2015-12-18 02:00:00+00:00,short,1.08335,1.0841200000000002,1.0825799999999999,889801.404679271,1.0841200000000002,SL,-702.9431096968826,67811.76505062118,-1.0259740259741907
2015-12-22 21:00:00+00:00,2015-12-22 21:00:00+00:00,long,1.0951,1.09499,1.09521,6164705.91368978,1.09521,TP,554.8235322316084,68366.58858285278,0.818181818180717
2015-12-31 04:00:00+00:00,2015-12-31 04:00:00+00:00,short,1.09309,1.09325,1.0929299999999997,4272911.786424026,1.09325,SL_and_TP_same_bar_assume_SL,-769.1241215575683,67597.46446129521,-1.125000000000694
2016-01-11 05:00:00+00:00,2016-01-11 06:00:00+00:00,long,1.09138,1.09076,1.092,1090281.684859486,1.092,TP,654.1690109156195,68251.63347221083,0.9677419354836629
2016-01-12 14:00:00+00:00,2016-01-12 14:00:00+00:00,short,1.08516,1.08563,1.0846899999999997,1452162.4143017635,1.08563,SL_and_TP_same_bar_assume_SL,-711.5595830083339,67540.0738892025,-1.042553191489623
2016-01-15 02:00:00+00:00,2016-01-15 03:00:00+00:00,long,1.08722,1.0861299999999998,1.0883100000000003,619633.7054053812,1.0883100000000003,TP,663.0080647838362,68203.08195398633,0.9816513761466732
2016-01-22 10:00:00+00:00,2016-01-22 13:00:00+00:00,short,1.08357,1.08634,1.0807999999999998,246220.5124692504,1.0807999999999998,TP,677.106409290446,68880.18836327677,0.9927797833934549
2016-01-28 05:00:00+00:00,2016-01-28 05:00:00+00:00,long,1.08841,1.08828,1.0885400000000003,5298476.027936806,1.08828,SL,-794.7714041921981,68085.41695908457,-1.1538461538469422
2016-02-01 12:00:00+00:00,2016-02-01 12:00:00+00:00,short,1.08676,1.08691,1.0866099999999999,4539027.797269445,1.08691,SL_and_TP_same_bar_assume_SL,-771.6347255368293,67313.78223354774,-1.1333333333341227
2016-02-02 13:00:00+00:00,2016-02-02 13:00:00+00:00,long,1.09119,1.09117,1.0912100000000002,33656891.11655337,1.09117,SL_and_TP_same_bar_assume_SL,-1346.2756446709548,65967.50658887679,-2.0
2016-02-17 20:00:00+00:00,2016-02-17 21:00:00+00:00,short,1.11399,1.1157400000000002,1.11224,376957.18050783715,1.11224,TP,652.1359222785618,66619.64251115535,0.9885714285713546
2016-03-07 22:00:00+00:00,2016-03-07 23:00:00+00:00,long,1.10125,1.1008099999999998,1.1016900000000003,1514082.78434369,1.1016900000000003,TP,635.9147694244814,67255.55728057983,0.9545454545451793
2016-03-25 20:00:00+00:00,2016-03-25 20:00:00+00:00,short,1.11696,1.1171300000000002,1.1167899999999997,3956209.251793565,1.1167899999999997,TP,593.4313877694086,67848.98866834924,0.8823529411758559
2016-03-29 17:00:00+00:00,2016-03-30 11:00:00+00:00,long,1.12646,1.1195599999999999,1.1333600000000001,98331.86763528692,1.1333600000000001,TP,676.5232493307738,68525.51191768,0.9971014492753434
2016-04-13 23:00:00+00:00,2016-04-13 23:00:00+00:00,short,1.12826,1.12843,1.12809,4030912.4657458006,1.12809,TP,604.636869861356,69130.14878754136,0.8823529411757023
2016-04-20 17:00:00+00:00,2016-04-20 17:00:00+00:00,long,1.1327,1.13234,1.1330600000000002,1920281.9107643017,1.13234,SL,-729.7071260909512,68400.4416614504,-1.0555555555558982
2016-04-20 20:00:00+00:00,2016-04-20 23:00:00+00:00,short,1.1292,1.1304,1.128,570003.680512044,1.1304,SL,-695.4044902248196,67705.03717122559,-1.0166666666667745
2016-04-28 03:00:00+00:00,2016-04-28 03:00:00+00:00,long,1.13021,1.12954,1.1308799999999999,1010522.9428541912,1.1308799999999999,TP,656.8399128550398,68361.87708408062,0.9701492537311455
2016-05-10 18:00:00+00:00,2016-05-11 01:00:00+00:00,short,1.13727,1.13833,1.13621,644923.3687177048,1.13833,SL,-696.5172382152449,67665.35984586539,-1.0188679245284245
2016-06-03 15:00:00+00:00,2016-06-03 15:00:00+00:00,long,1.13274,1.1321199999999998,1.1333600000000004,1091376.771707001,1.1333600000000004,TP,654.8260630243708,68320.18590888976,0.9677419354836745
2016-06-15 02:00:00+00:00,2016-06-15 03:00:00+00:00,short,1.1199,1.12057,1.1192299999999997,1019704.2672966027,1.12057,SL,-703.5959444349633,67616.5899644548,-1.0298507462688447
2016-06-20 10:00:00+00:00,2016-06-20 10:00:00+00:00,long,1.13344,1.1328999999999998,1.1339800000000002,1252159.0734153497,1.1328999999999998,SL_and_TP_same_bar_assume_SL,-701.2090811130191,66915.38088334179,-1.0370370370372655
2016-06-22 03:00:00+00:00,2016-06-22 03:00:00+00:00,short,1.12641,1.1265100000000001,1.1263099999999997,6691538.088320058,1.1265100000000001,SL,-802.9845706006959,66112.3963127411,-1.2000000000008884
2016-06-23 11:00:00+00:00,2016-06-23 11:00:00+00:00,long,1.13978,1.13818,1.14138,413202.47695462004,1.13818,SL,-669.3880126665575,65443.008300074536,-1.0125000000000814
2016-06-24 10:00:00+00:00,2016-06-24 10:00:00+00:00,short,1.1116,1.1141500000000002,1.1090499999999996,256639.24823555883,1.1090499999999996,TP,649.2972980360006,66092.30559811054,0.9921568627450474
2016-07-14 12:00:00+00:00,2016-07-14 13:00:00+00:00,long,1.11516,1.11014,1.12018,131657.97927910404,1.11014,SL,-663.5562155667049,65428.749382543836,-1.0039840637450461
2016-07-18 10:00:00+00:00,2016-07-18 11:00:00+00:00,short,1.10429,1.10582,1.10276,427638.8848532189,1.10582,SL,-662.8402715225587,64765.909111021276,-1.013071895424922
2016-07-28 18:00:00+00:00,2016-07-28 18:00:00+00:00,long,1.10715,1.10682,1.1074800000000002,1962603.306393612,1.1074800000000002,TP,608.4070249820834,65374.316136003355,0.9393939393935724
2016-08-09 03:00:00+00:00,2016-08-09 03:00:00+00:00,short,1.10808,1.10813,1.1080299999999998,13074863.227173079,1.10813,SL,-915.2404259052082,64459.07571009815,-1.4000000000017763
2016-08-10 04:00:00+00:00,2016-08-10 06:00:00+00:00,long,1.11503,1.1143299999999998,1.11573,920843.9387154971,1.1143299999999998,SL,-663.0076358754121,63796.06807422274,-1.0285714285716099
2016-08-29 05:00:00+00:00,2016-08-29 05:00:00+00:00,short,1.12022,1.1207200000000002,1.1197199999999998,1275921.3614840286,1.1207200000000002,SL,-663.4791079720751,63132.58896625067,-1.0400000000002487
2016-09-07 19:00:00+00:00,2016-09-08 00:00:00+00:00,long,1.12434,1.1235499999999998,1.12513,799146.6957752557,1.1235499999999998,SL,-647.3088235781165,62485.28014267255,-1.025316455696366
2016-09-19 02:00:00+00:00,2016-09-19 02:00:00+00:00,short,1.11638,1.1166,1.1161599999999998,2840240.0064837085,1.1166,SL,-681.6576015567717,61803.62254111578,-1.0909090909096413
2016-09-23 19:00:00+00:00,2016-09-23 19:00:00+00:00,long,1.12317,1.12293,1.12341,2575150.939212965,1.12293,SL_and_TP_same_bar_assume_SL,-669.5392441957546,61134.08329692003,-1.083333333333873
2016-10-04 20:00:00+00:00,2016-10-04 23:00:00+00:00,short,1.12039,1.1208600000000002,1.1199199999999998,1300725.1765296806,1.1208600000000002,SL,-637.3553364999643,60496.72796042006,-1.042553191489623
2016-10-06 07:00:00+00:00,2016-10-06 07:00:00+00:00,long,1.11951,1.11896,1.12006,1099940.508371173,1.11896,SL,-626.9660897717682,59869.76187064829,-1.0363636363638713
2016-10-06 08:00:00+00:00,2016-10-06 08:00:00+00:00,short,1.11965,1.1201,1.1192,1330439.1526808913,1.1201,SL_and_TP_same_bar_assume_SL,-625.306401760275,59244.455468888016,-1.0444444444447294
2016-10-31 16:00:00+00:00,2016-11-01 08:00:00+00:00,long,1.09618,1.09354,1.09882,224410.81617003246,1.09882,TP,587.9563383654502,59832.41180725347,0.9924242424241927
2016-11-10 14:00:00+00:00,2016-11-10 14:00:00+00:00,short,1.08982,1.0907900000000001,1.0888499999999999,616828.9877035567,1.0888499999999999,TP,585.9875383183828,60418.39934557185,0.979381443298837
2016-12-02 06:00:00+00:00,2016-12-02 07:00:00+00:00,long,1.06835,1.0677899999999998,1.06891,1078899.9883135597,1.0677899999999998,SL,-625.7619932221311,59792.637352349724,-1.0357142857145123
2016-12-09 20:00:00+00:00,2016-12-09 20:00:00+00:00,short,1.05532,1.05549,1.05515,3517213.9619028526,1.05549,SL_and_TP_same_bar_assume_SL,-668.2706527620151,59124.36669958771,-1.1176470588242977
2016-12-30 06:00:00+00:00,2016-12-30 06:00:00+00:00,long,1.05365,1.05277,1.05453,671867.803404412,1.05277,SL_and_TP_same_bar_assume_SL,-604.6810230640534,58519.68567652365,-1.022727272727422
2017-01-03 23:00:00+00:00,2017-01-03 23:00:00+00:00,short,1.04091,1.0413000000000001,1.04052,1500504.760936071,1.0413000000000001,SL,-615.2069519841544,57904.4787245395,-1.0512820512823724
2017-01-05 07:00:00+00:00,2017-01-05 08:00:00+00:00,long,1.05665,1.0539999999999998,1.0593000000000004,218507.466885033,1.0539999999999998,SL,-583.4149365831242,57321.06378795637,-1.0075471698113694
2017-02-07 14:00:00+00:00,2017-02-07 14:00:00+00:00,short,1.06756,1.0679,1.06722,1685913.6408222117,1.0679,SL_and_TP_same_bar_assume_SL,-606.9289106962289,56714.13487726014,-1.0588235294121489
2017-03-06 20:00:00+00:00,2017-03-06 20:00:00+00:00,long,1.0587,1.05816,1.05924,1050261.7569863282,1.05816,SL,-588.1465839124655,56125.98829334768,-1.0370370370372806
2017-03-08 20:00:00+00:00,2017-03-08 20:00:00+00:00,short,1.05484,1.05518,1.0545,1650764.3615690155,1.0545,TP,528.2445957018801,56654.232889049556,0.941176470587851
2017-03-10 09:00:00+00:00,2017-03-10 13:00:00+00:00,long,1.06108,1.0592,1.0629600000000001,301352.3026013108,1.0629600000000001,TP,560.5152828384298,57214.748171887986,0.9893617021275903
2017-03-30 16:00:00+00:00,2017-03-30 16:00:00+00:00,short,1.07258,1.07386,1.0713000000000001,446990.22009289317,1.0713000000000001,TP,563.2076773169636,57777.95584920495,0.9843749999998971
2017-04-18 13:00:00+00:00,2017-04-18 17:00:00+00:00,long,1.06965,1.06764,1.07166,287452.51666270156,1.07166,TP,572.0305081587578,58349.986357363705,0.9900497512437164
2017-05-10 05:00:00+00:00,2017-05-10 06:00:00+00:00,short,1.08913,1.08979,1.0884699999999998,884090.702384158,1.0884699999999998,TP,565.8180495258381,58915.80440688954,0.969696969696776
2017-05-15 14:00:00+00:00,2017-05-15 14:00:00+00:00,long,1.0979,1.0975499999999998,1.0982500000000004,1683308.6973382847,1.0975499999999998,SL_and_TP_same_bar_assume_SL,-622.8242180158817,58292.980188873655,-1.0571428571431836
2017-06-09 14:00:00+00:00,2017-06-09 14:00:00+00:00,short,1.11742,1.11819,1.1166500000000001,757051.6907646544,1.11819,SL,-598.0708357041289,57694.909353169525,-1.0259740259741983
2017-06-26 16:00:00+00:00,2017-06-26 16:00:00+00:00,long,1.11961,1.1188399999999998,1.1203800000000002,749284.5370539945,1.1188399999999998,SL,-591.9347842728733,57102.97456889665,-1.025974025974191
2017-08-09 22:00:00+00:00,2017-08-09 22:00:00+00:00,short,1.17594,1.1761400000000002,1.1757399999999998,2855148.728441977,1.1761400000000002,SL_and_TP_same_bar_assume_SL,-628.1327202581801,56474.84184863847,-1.1000000000005552
2017-08-14 03:00:00+00:00,2017-08-14 03:00:00+00:00,long,1.18273,1.18265,1.1828100000000001,7059355.231072749,1.18265,SL_and_TP_same_bar_assume_SL,-705.9355231087646,55768.90632552971,-1.2500000000013878
2017-08-15 13:00:00+00:00,2017-08-16 05:00:00+00:00,short,1.1692,1.1745400000000001,1.16386,104436.15416765625,1.1745400000000001,SL,-559.777786338664,55209.12853919104,-1.0037453183520844
2017-08-22 03:00:00+00:00,2017-08-22 03:00:00+00:00,long,1.18053,1.18038,1.1806800000000002,3680608.569277084,1.18038,SL_and_TP_same_bar_assume_SL,-625.7034567779343,54583.42508241311,-1.1333333333341227
2017-09-14 01:00:00+00:00,2017-09-14 01:00:00+00:00,short,1.18826,1.18917,1.1873500000000001,599817.8580485178,1.1873500000000001,TP,533.8378936630821,55117.26297607619,0.9780219780218331
2017-09-18 12:00:00+00:00,2017-09-18 12:00:00+00:00,long,1.19438,1.19417,1.19459,2624631.570288799,1.19417,SL_and_TP_same_bar_assume_SL,-603.6652611668817,54513.59771490931,-1.0952380952386993
2017-09-21 12:00:00+00:00,2017-09-21 12:00:00+00:00,short,1.19023,1.1905400000000002,1.1899199999999996,1758503.1520924051,1.1905400000000002,SL_and_TP_same_bar_assume_SL,-580.3060401911716,53933.29167471814,-1.0645161290326277
2017-10-11 03:00:00+00:00,2017-10-11 04:00:00+00:00,long,1.18024,1.1794699999999998,1.1810100000000001,700432.3594117787,1.1810100000000001,TP,525.324269558854,54458.61594427699,0.9740259740258093
2017-10-18 03:00:00+00:00,2017-10-18 03:00:00+00:00,short,1.17723,1.17755,1.17691,1701831.748258135,1.17691,TP,510.5495244773843,54969.16546875438,0.9374999999996098
2017-10-19 09:00:00+00:00,2017-10-19 13:00:00+00:00,long,1.18063,1.17674,1.1845200000000002,141308.90866003075,1.1845200000000002,TP,546.8654765143247,55516.0309452687,0.9948586118251594
2017-10-23 14:00:00+00:00,2017-10-23 14:00:00+00:00,short,1.17477,1.1750900000000002,1.17445,1734875.9670391157,1.1750900000000002,SL_and_TP_same_bar_assume_SL,-589.8578287936966,54926.173116475,-1.0625000000003904
2017-11-12 23:00:00+00:00,2017-11-12 23:00:00+00:00,long,1.16576,1.16553,1.1659899999999999,2388094.4833254935,1.1659899999999999,TP,501.4998414979272,55427.67295797293,0.9130434782602819
2017-12-06 12:00:00+00:00,2017-12-06 14:00:00+00:00,short,1.18125,1.18289,1.1796099999999998,337973.6155973782,1.1796099999999998,TP,547.5172572677374,55975.19021524067,0.9878048780487012
2017-12-19 22:00:00+00:00,2017-12-19 22:00:00+00:00,long,1.18388,1.18373,1.1840300000000001,3731679.3476803605,1.1840300000000001,TP,485.1183151983106,56460.30853043898,0.8666666666658772
