entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2011-06-09 15:00:00+00:00,2011-06-09 15:15:00+00:00,long,1.45331,1.451404285714286,1.4552157142857143,466290.15616982436,1.451404285714286,SL,-921.2561228326779,23.314507808491214,87940.32506724319,1,0.0019057142857142409,0.0008299999999998864,-0.005120000000000013,0.4355322338830091,-2.686656671664238,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-06-10 19:45:00+00:00,2011-06-10 20:00:00+00:00,long,1.43297,1.43144,1.4345,574773.36645257,1.4345,TP,839.1691150206948,28.7386683226285,88779.49418226388,1,0.0015299999999999997,0.0015899999999999803,-0.000740000000000185,1.0392156862744972,-0.4836601307190752,0.08176100628935959,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-06-21 01:30:00+00:00,2011-06-21 01:30:00+00:00,short,1.43407,1.435147142857143,1.432992857142857,824212.8107106372,1.435147142857143,SL,-945.4898385725699,41.210640535531866,87834.00434369131,0,0.0010771428571429034,1.0000000000065512e-05,-0.004170000000000007,0.009283819628707637,-3.871352785145729,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-06-30 09:30:00+00:00,2011-06-30 09:30:00+00:00,short,1.45116,1.452397857142857,1.449922142857143,709564.9514204694,1.449922142857143,TP,828.670496837331,35.47824757102347,88662.67484052865,0,0.0012378571428571477,0.0021999999999999797,-0.00018999999999991246,1.7772648586266355,-0.15349105597223103,0.4691558441559327,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-01 08:30:00+00:00,2011-07-01 08:45:00+00:00,short,1.45346,1.454457857142857,1.452462142857143,888530.7428542576,1.454457857142857,SL,-948.8239004051164,44.42653714271288,87713.85094012354,1,0.0009978571428571456,0.00018999999999991246,-0.0015499999999999403,0.19040801717958247,-1.553328561202513,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-05 03:45:00+00:00,2011-07-05 03:45:00+00:00,long,1.44923,1.4478528571428573,1.4506071428571428,636926.3035071443,1.4478528571428573,SL,-921.7233506467785,31.84631517535722,86792.12758947676,0,0.001377142857142807,0.0,-0.0018199999999999328,0.0,-1.3215767634854765,,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-06 12:45:00+00:00,2011-07-06 13:00:00+00:00,long,1.43416,1.4324700000000001,1.43585,513562.88514484226,1.4324700000000001,SL,-903.8706778549739,25.678144257242113,85888.2569116218,1,0.0016899999999999693,0.0006199999999998429,-0.0026800000000000157,0.3668639053253575,-1.5857988165680854,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-07 09:45:00+00:00,2011-07-07 10:00:00+00:00,long,1.42873,1.4271992857142857,1.4302607142857144,561099.2052089077,1.4302607142857144,TP,819.6056247515654,28.054960260445387,86707.86253637336,1,0.0015307142857143058,0.0021400000000000308,-0.0006500000000000394,1.398040130657958,-0.42463835744285733,0.3174232309746574,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-21 00:45:00+00:00,2011-07-21 02:00:00+00:00,short,1.42629,1.4274371428571428,1.4251428571428573,755859.3247255478,1.4251428571428573,TP,814.1684726327983,37.792966236277394,87522.03100900615,5,0.0011471428571428546,0.0015700000000000713,-0.0010999999999998789,1.368617683686242,-0.9589041095889376,0.3139217470429228,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-21 11:30:00+00:00,2011-07-21 13:15:00+00:00,long,1.41594,1.4136307142857143,1.4182492857142857,379000.4435898842,1.4182492857142857,TP,848.6902790387139,18.950022179494212,88370.72128804486,7,0.0023092857142856965,0.002610000000000001,-0.0020599999999999508,1.130219610269109,-0.8920507268790453,0.14203612479480907,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-28 12:00:00+00:00,2011-07-28 12:00:00+00:00,long,1.43009,1.427852142857143,1.4323278571428573,394889.91319266957,1.427852142857143,SL,-911.3495068040061,19.74449565963348,87459.37178124086,0,0.0022378571428571326,0.0005499999999998284,-0.00287000000000015,0.2457708266836142,-1.2824768592404177,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-07-29 15:00:00+00:00,2011-07-29 15:15:00+00:00,short,1.43251,1.4347299999999998,1.43029,393961.1341497365,1.4347299999999998,SL,-902.1709972029043,19.698056707486824,86557.20078403795,1,0.0022199999999999837,0.0006800000000000139,-0.004850000000000021,0.30630630630631484,-2.18468468468471,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-08-01 17:00:00+00:00,2011-08-01 18:45:00+00:00,long,1.42006,1.4172135714285716,1.4229064285714286,304090.5422776746,1.4229064285714286,TP,844.2856698808737,15.20452711388373,87401.48645391883,7,0.002846428571428567,0.003589999999999982,-0.0016300000000000203,1.261229611041401,-0.5726474278544622,0.22662156784725482,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-08-04 16:00:00+00:00,2011-08-04 16:15:00+00:00,long,1.41503,1.4113571428571428,1.4187028571428573,237965.92966838827,1.4113571428571428,SL,-890.6724796160254,11.898296483419413,86510.8139743028,1,0.003672857142857176,0.0016400000000000858,-0.00395000000000012,0.44651886425517295,-1.07545702061457,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-08-26 15:30:00+00:00,2011-08-26 15:30:00+00:00,long,1.43729,1.434815,1.439765,349538.64232041466,1.434815,SL,-889.5758447055028,17.476932116020734,85621.2381295973,0,0.002475000000000005,0.00017000000000000348,-0.0043800000000000505,0.06868686868686996,-1.7696969696969866,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-08-31 15:15:00+00:00,2011-08-31 16:00:00+00:00,long,1.44048,1.43904,1.4419199999999999,594591.9314555447,1.4419199999999999,TP,814.5909460939504,29.729596572777233,86435.82907569125,3,0.001439999999999981,0.0027600000000000957,-0.0009900000000000464,1.9166666666667584,-0.6875000000000413,0.5036231884059031,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-09-08 08:15:00+00:00,2011-09-08 08:15:00+00:00,short,1.40842,1.4093635714285715,1.4074764285714285,916049.6646931738,1.4074764285714285,TP,800.2348142283284,45.802483234658695,87236.06388991958,0,0.0009435714285714246,0.0012600000000000389,-1.999999999990898e-05,1.335352006056065,-0.02119606358809439,0.30668934240370627,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-09-29 10:00:00+00:00,2011-09-29 11:15:00+00:00,short,1.36586,1.3679457142857143,1.3637742857142858,418255.10084208485,1.3637742857142858,TP,843.0827818401883,20.91275504210424,88079.14667175977,5,0.0020857142857142624,0.0026200000000000667,-0.0018699999999998163,1.2561643835616898,-0.8965753424656754,0.23064340239921222,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-09-29 18:45:00+00:00,2011-09-29 19:30:00+00:00,long,1.35888,1.356835,1.3609250000000002,430704.8737005411,1.356835,SL,-910.940807876733,21.535243685027055,87168.20586388303,3,0.0020449999999999796,0.0018799999999998818,-0.002650000000000041,0.9193154034229343,-1.2958435207824293,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-09-30 17:00:00+00:00,2011-09-30 17:00:00+00:00,long,1.34143,1.339192857142857,1.3436671428571427,389640.7669522173,1.3436671428571427,TP,844.4072049520994,19.482038347610867,88012.61306883514,0,0.0022371428571428898,0.0034400000000001096,0.0,1.5376756066411505,0.0,0.37001661129574814,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-10-10 10:45:00+00:00,2011-10-10 12:00:00+00:00,short,1.35656,1.3585214285714287,1.3545985714285713,448716.89110111806,1.3585214285714287,SL,-911.536313065517,22.435844555055905,87101.07675576962,5,0.001961428571428606,0.0008900000000000574,-0.0020199999999999108,0.45375091041517057,-1.0298616168972414,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-10-20 11:45:00+00:00,2011-10-20 12:00:00+00:00,short,1.38115,1.3838457142857143,1.3784542857142859,323109.45272410475,1.3838457142857143,SL,-893.6284292484105,16.155472636205236,86207.44832652122,1,0.0026957142857142935,0.0011700000000001154,-0.002969999999999917,0.43402225755171087,-1.1017488076311266,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-10-21 13:45:00+00:00,2011-10-21 13:45:00+00:00,short,1.37945,1.3815114285714285,1.3773885714285716,418192.7500247126,1.3815114285714285,SL,-891.3479757669571,20.90963750123563,85316.10035075426,0,0.0020614285714285314,9.999999999998899e-05,-0.00270999999999999,0.04851004851004411,-1.3146223146223355,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-10-25 10:00:00+00:00,2011-10-25 10:15:00+00:00,short,1.39271,1.3946957142857141,1.3907242857142856,429649.4262268262,1.3907242857142856,TP,823.0855436716085,21.48247131134131,86139.18589442587,1,0.0019857142857142573,0.0026999999999999247,-0.0012900000000000134,1.359712230215809,-0.6496402877698002,0.2904761904762297,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-10-27 03:30:00+00:00,2011-10-27 03:30:00+00:00,short,1.39329,1.3951871428571427,1.391392857142857,454046.9136001302,1.3951871428571427,SL,-893.1751428962984,22.70234568000651,85246.01075152957,0,0.001897142857142883,0.00024999999999986144,-0.003049999999999997,0.1317771084336601,-1.6076807228915428,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-11-01 09:00:00+00:00,2011-11-01 09:15:00+00:00,long,1.3768,1.3750414285714285,1.3785585714285715,484745.7963125054,1.3750414285714285,SL,-886.3923132572498,24.237289815625267,84359.61843827231,1,0.0017585714285714665,0.0006299999999999084,-0.0020999999999999908,0.3582453290007525,-1.1941510966693434,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-11-07 12:30:00+00:00,2011-11-07 14:15:00+00:00,short,1.37616,1.3783100000000001,1.37401,392370.31831754546,1.37401,TP,816.1302621004809,19.61851591587727,85175.7487003728,7,0.0021500000000000013,0.0037400000000000766,-0.0018700000000000383,1.7395348837209648,-0.8697674418604824,0.44385026737969985,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-11-09 10:15:00+00:00,2011-11-09 10:15:00+00:00,long,1.37505,1.37324,1.3768600000000002,470584.2469633789,1.37324,SL,-884.698384291256,23.529212348168947,84291.05031608154,0,0.0018100000000000258,7.999999999985796e-05,-0.0020700000000000163,0.044198895027545204,-1.1436464088397718,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-11-18 13:00:00+00:00,2011-11-18 14:00:00+00:00,short,1.35942,1.361525,1.357315,400432.54306926654,1.357315,TP,814.8802251459143,20.021627153463328,85105.93054122746,4,0.0021050000000000235,0.0022500000000000853,-0.0019399999999998307,1.068883610451335,-0.9216152019001468,0.09555555555563765,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-12-02 16:45:00+00:00,2011-12-02 17:00:00+00:00,long,1.34317,1.3409692857142856,1.3453707142857143,386719.5805184008,1.3409692857142856,SL,-878.129676048638,19.33597902592004,84227.80086517881,1,0.0022007142857142703,0.000220000000000109,-0.005360000000000031,0.09996754300556791,-2.4355728659526443,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-12-06 12:00:00+00:00,2011-12-06 12:45:00+00:00,short,1.34158,1.3433135714285713,1.3398464285714287,485862.88096930034,1.3398464285714287,TP,808.2676069838195,24.293144048465017,85036.06847216263,3,0.0017335714285714454,0.0018599999999999728,-0.0011300000000000754,1.072929542645215,-0.6518335393490277,0.10560675883267327,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-12-08 14:45:00+00:00,2011-12-08 14:45:00+00:00,short,1.34356,1.3456085714285715,1.3415114285714287,415099.3579533735,1.3415114285714287,TP,821.3037296648226,20.754967897668678,85857.37220182746,0,0.0020485714285714313,0.006010000000000071,-0.0005499999999998284,2.933751743375205,-0.2684797768478936,0.6707867839315732,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-12-16 13:45:00+00:00,2011-12-16 15:00:00+00:00,short,1.30728,1.3085135714285714,1.3060464285714286,696006.4915029394,1.3060464285714286,TP,809.8532676129446,34.800324575146966,86667.2254694404,5,0.001233571428571437,0.0021199999999998997,-0.001060000000000061,1.7185871453386448,-0.8592935726694124,0.45114555256070116,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2011-12-20 11:00:00+00:00,2011-12-20 11:45:00+00:00,short,1.30763,1.3087957142857143,1.3064642857142859,743468.845938842,1.3087957142857143,SL,-918.715073910185,37.1734422969421,85748.51039553022,3,0.001165714285714262,0.0008600000000000829,-0.0012999999999998568,0.7377450980393019,-1.1151960784312724,1.0,2,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-01-05 05:45:00+00:00,2010-01-05 05:45:00+00:00,short,1.44334,1.4443035714285715,1.4423764285714287,1037805.7820608368,1.4423764285714287,TP,927.3535952556218,51.89028910304184,100927.35359525563,0,0.0009635714285713812,0.0011700000000001154,-0.0005399999999999849,1.214232765011299,-0.5604151223128363,0.2362637362639506,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-01-19 11:00:00+00:00,2010-01-19 11:00:00+00:00,long,1.43488,1.4335314285714285,1.4362285714285714,748401.9864055058,1.4335314285714285,SL,-1061.6616750010874,37.42009932027529,99865.69192025454,0,0.0013485714285714132,0.000140000000000029,-0.0027399999999999647,0.10381355932205658,-2.0317796610169463,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-02-03 15:00:00+00:00,2010-02-03 15:15:00+00:00,long,1.39414,1.3929242857142856,1.3953557142857143,821456.9253134796,1.3953557142857143,TP,941.1549344305071,41.07284626567398,100806.84685468505,1,0.0012157142857143041,0.0012499999999999734,-0.00025999999999992696,1.0282021151585994,-0.21386603995293316,0.08342857142862942,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-02-10 14:00:00+00:00,2010-02-10 15:15:00+00:00,long,1.37461,1.372427142857143,1.3767928571428572,461811.4711929302,1.372427142857143,SL,-1040.3952715303724,23.090573559646508,99766.45158315467,5,0.002182857142857137,0.0018299999999999983,-0.0022700000000002163,0.8383507853403156,-1.0399214659686882,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-02-22 00:45:00+00:00,2010-02-22 01:30:00+00:00,short,1.36217,1.3633350000000002,1.361005,856364.3912717348,1.3633350000000002,SL,-1057.6100232207755,42.81821956358674,98708.8415599339,3,0.0011649999999999716,0.00021000000000004349,-0.0022399999999997977,0.18025751072965546,-1.922746781115753,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-02-23 12:30:00+00:00,2010-02-23 12:45:00+00:00,long,1.35737,1.3556107142857143,1.3591292857142856,561073.3990414449,1.3556107142857143,SL,-1026.3635535322692,28.053669952072244,97682.47800640164,1,0.0017592857142857093,0.000140000000000029,-0.0022199999999998887,0.07957775071053233,-1.2618757612666882,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-03-15 10:15:00+00:00,2010-03-15 10:45:00+00:00,long,1.37235,1.3710328571428572,1.3736671428571428,741624.0195713607,1.3710328571428572,SL,-1028.738461434038,37.081200978568035,96653.7395449676,2,0.0013171428571428897,0.000180000000000069,-0.0016499999999999293,0.1366594360087258,-1.2527114967461193,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-03-16 20:30:00+00:00,2010-03-17 07:45:00+00:00,short,1.37687,1.3787185714285715,1.3750214285714286,522856.396301986,1.3787185714285715,SL,-1003.1373431908752,26.142819815099298,95650.60220177672,45,0.0018485714285714375,0.001100000000000101,-0.0021800000000000708,0.595054095826945,-1.1792890262751485,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-03-30 10:45:00+00:00,2010-03-30 10:45:00+00:00,long,1.3472,1.345557857142857,1.3488421428571429,582474.306578891,1.3488421428571429,TP,915.7328205572056,29.12371532894455,96566.33502233394,0,0.0016421428571428618,0.0019100000000000783,0.0,1.1631143975642027,0.0,0.17688855646977494,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-04-08 03:30:00+00:00,2010-04-08 05:00:00+00:00,long,1.33187,1.3310278571428573,1.332712142857143,1146674.0375850126,1.332712142857143,TP,885.3961675922019,57.333701879250626,97451.73118992614,6,0.0008421428571428231,0.0010599999999998388,-0.0005800000000000249,1.2586938083119885,-0.6887192536048072,0.2715633423181342,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-04-09 15:45:00+00:00,2010-04-09 16:00:00+00:00,short,1.34278,1.3443335714285716,1.3412264285714286,627275.5111075725,1.3443335714285716,SL,-1018.4265976769136,31.363775555378623,96433.30459224923,1,0.001553571428571424,0.000400000000000178,-0.0044799999999998175,0.25747126436793144,-2.8836781609194313,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-04-13 15:15:00+00:00,2010-04-13 15:30:00+00:00,short,1.36139,1.362592142857143,1.3601878571428572,802178.4101553651,1.3601878571428572,TP,908.1805572115626,40.108920507768254,97341.48514946079,1,0.0012021428571428658,0.0026000000000001577,-0.00025999999999992696,2.162804515745808,-0.2162804515745069,0.5645604395604886,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-04-14 02:30:00+00:00,2010-04-14 02:30:00+00:00,short,1.36328,1.3641114285714286,1.3624485714285715,1170773.876368098,1.3641114285714286,SL,-1055.3690228405653,58.538693818404894,96286.11612662023,0,0.0008314285714285623,2.999999999997449e-05,-0.0008999999999999009,0.03608247422677384,-1.0824742268040164,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-04-14 17:30:00+00:00,2010-04-14 21:00:00+00:00,short,1.36684,1.368845,1.364835,480230.00561905286,1.364835,TP,929.2450608728209,24.011500280952642,97215.36118749305,14,0.002005000000000003,0.0021500000000000963,-0.0009599999999998499,1.072319201995059,-0.4788029925186277,0.10000000000008517,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-04-20 17:30:00+00:00,2010-04-20 18:45:00+00:00,long,1.34489,1.3434214285714285,1.3463585714285713,661972.3038058751,1.3434214285714285,SL,-1018.4916731413762,33.098615190293756,96196.86951435167,5,0.001468571428571454,0.000140000000000029,-0.0015799999999999148,0.09533073929962899,-1.0758754863812463,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-05-21 06:15:00+00:00,2010-05-21 06:15:00+00:00,short,1.26417,1.266252142857143,1.262087857142857,462008.9787996305,1.266252142857143,SL,-994.3093236595806,23.100448939981526,95202.5601906921,0,0.002082142857142858,0.0008900000000000574,-0.0029399999999999427,0.4274442538593756,-1.4120068610634369,1.0,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
2010-06-14 23:45:00+00:00,2010-06-15 00:15:00+00:00,long,1.22115,1.220157857142857,1.2221421428571428,959565.0415188423,1.2221421428571428,TP,884.8560490004915,47.978252075942116,96087.41623969258,2,0.00099214285714287,0.0014600000000000168,-0.0001100000000000545,1.4715622750179964,-0.11087113030962872,0.3683953033268875,3,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.0, ""liq_move_away_atr"": 3.0}]","{""atr_period"": 14, ""rr"": 1.0, ""sldist_atr_mult"": 1.0}"
