entry_time,exit_time,bars_held,side,entry,exit,sl,tp,stop_dist,exit_reason,units,pnl,commission,mfe,mae,mfe_R,mae_R,giveback,equity_after,iter,entry_params,exit_params
2010-06-22 04:00:00+00:00,2010-06-22 04:15:00+00:00,1,long,1.23142,1.2291175,1.2291175,1.23487375,0.0023024999999999773,SL,422508.9062178034,-1002.4023800017408,21.12544531089017,0.0001500000000000945,-0.0030200000000000227,0.06514657980460195,-1.311617806731836,1.0,96280.27327664653,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-23 20:45:00+00:00,2010-06-24 05:15:00+00:00,34,short,1.23193,1.2344189285714284,1.2344189285714284,1.2281966071428572,0.002488928571428557,SL,386834.2160634408,-989.8811278909201,19.341710803172038,0.0022699999999999942,-0.0027300000000001212,0.9120390299899586,-1.0968575118381954,1.0,95290.3921487556,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-25 11:00:00+00:00,2010-06-25 11:00:00+00:00,0,long,1.22885,1.2264950000000001,1.2264950000000001,1.2323825,0.0023549999999999405,SL,404630.1152813504,-981.2280295572812,20.23150576406752,0.0,-0.0025500000000000522,0.0,-1.0828025477707501,,94309.16411919832,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-28 18:45:00+00:00,2010-06-29 07:00:00+00:00,49,long,1.22801,1.2256742857142857,1.2256742857142857,1.2315135714285714,0.00233571428571429,SL,403770.12161124597,-971.3555497048396,20.1885060805623,0.0018400000000000638,-0.0024100000000000232,0.7877675840978853,-1.031804281345574,1.0,93337.80856949349,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-01 03:00:00+00:00,2010-07-01 03:00:00+00:00,0,long,1.22129,1.2196442857142857,1.2196442857142857,1.2237585714285715,0.001645714285714266,SL,567156.8229049151,-973.0790632983443,28.357841145245754,0.001000000000000112,-0.0017499999999999183,0.6076388888889642,-1.0633680555555187,1.0,92364.72950619514,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-01 15:45:00+00:00,2010-07-01 16:00:00+00:00,1,short,1.24155,1.2444064285714285,1.2444064285714285,1.2372653571428571,0.0028564285714285376,SL,323357.3926198418,-946.2823125453828,16.16786963099209,0.0006699999999999484,-0.003370000000000095,0.2345586396598997,-1.1797949487372317,1.0,91418.44719364976,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-07 17:00:00+00:00,2010-07-07 17:45:00+00:00,3,short,1.26326,1.2599107142857142,1.2654928571428572,1.2599107142857142,0.002232857142857163,TP,409423.6278666299,1342.6170539540647,20.4711813933315,0.004650000000000043,-0.00025999999999992696,2.08253358925144,-0.11644273832370264,0.29477726574501695,92761.06424760382,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-25 13:45:00+00:00,2010-08-25 15:45:00+00:00,8,long,1.26257,1.26638375,1.2600275,1.26638375,0.002542500000000003,TP,364841.9439433774,1365.8770276379528,18.24209719716887,0.0042999999999999705,-0.0016700000000000603,1.691248770894775,-0.6568338249754408,0.12936046511631544,94126.94127524177,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-17 04:45:00+00:00,2010-09-17 05:00:00+00:00,1,short,1.30897,1.3101732142857143,1.3101732142857143,1.3071651785714287,0.0012032142857142697,SL,782295.742269755,-996.0301147114651,39.11478711348775,0.00031000000000003247,-0.0016400000000000858,0.25764321757201025,-1.3630157316712086,1.0,93130.9111605303,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-24 10:30:00+00:00,2010-09-24 11:45:00+00:00,5,short,1.33858,1.3416292857142857,1.3416292857142857,1.3340060714285715,0.00304928571428573,SL,305418.7763521709,-952.6884259499686,15.270938817608545,0.0016100000000001113,-0.0039799999999998725,0.5279925040993545,-1.3052237057858498,1.0,92178.22273458034,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-08 14:45:00+00:00,2010-10-08 14:45:00+00:00,0,short,1.39499,1.3870764285714285,1.4002657142857142,1.3870764285714285,0.005275714285714257,TP,174721.786932593,1370.442815933405,8.736089346629651,0.011579999999999924,-9.999999999998899e-05,2.194963444354181,-0.01895477931221031,0.322662225511975,93548.66555051375,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-12 08:15:00+00:00,2010-10-12 08:15:00+00:00,0,long,1.3835,1.3815071428571428,1.3815071428571428,1.3864892857142856,0.0019928571428571374,SL,469419.8271351957,-968.346043404659,23.470991356759786,0.0,-0.0028200000000000447,0.0,-1.4150537634408866,,92580.31950710909,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-13 03:30:00+00:00,2010-10-13 04:45:00+00:00,5,short,1.39547,1.3967942857142857,1.3967942857142857,1.3934835714285714,0.001324285714285754,SL,699096.2638077069,-974.7399335376612,34.954813190385345,0.00017000000000000348,-0.0018299999999999983,0.12837108953613688,-1.381877022653679,1.0,91605.57957357143,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-22 10:00:00+00:00,2010-10-22 10:00:00+00:00,0,long,1.39038,1.3869985714285713,1.3869985714285713,1.395452142857143,0.0033814285714285986,SL,270907.9243831833,-935.0193504425856,13.545396219159166,0.002690000000000081,-0.0043400000000000105,0.7955217574989615,-1.2834811998310025,1.0,90670.56022312885,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-22 18:00:00+00:00,2010-10-22 22:30:00+00:00,18,long,1.39011,1.39468875,1.3870575,1.39468875,0.0030525000000000135,TP,297037.0523280211,1339.2658096839489,14.851852616401056,0.0049399999999999444,-0.0006899999999998574,1.6183456183455929,-0.22604422604417831,0.08729757085020315,92009.8260328128,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-26 14:30:00+00:00,2010-10-26 15:30:00+00:00,4,long,1.3887,1.386114642857143,1.386114642857143,1.3925780357142858,0.002585357142857141,SL,355888.26204154716,-945.0104386710772,17.794413102077357,0.0024100000000000232,-0.00287000000000015,0.932172952065212,-1.1100980798453415,1.0,91064.81559414172,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,1,long,1.39864,1.3958521428571429,1.3958521428571429,1.402821785714286,0.0027878571428571596,SL,326648.0702838782,-933.5135208613548,16.33240351419391,0.0007399999999999629,-0.006760000000000099,0.26543684345373864,-2.4248014347937694,1.0,90131.30207328037,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-09 11:15:00+00:00,2010-11-09 13:00:00+00:00,7,short,1.39267,1.396129642857143,1.396129642857143,1.3874805357142859,0.003459642857142873,SL,260521.98390129438,-919.5495596059492,13.02609919506472,0.0018900000000001693,-0.0043400000000000105,0.5462991638278569,-1.254464746567562,1.0,89211.75251367442,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-23 02:15:00+00:00,2010-11-23 06:45:00+00:00,18,long,1.35673,1.3598575,1.354645,1.3598575,0.0020850000000000035,TP,427874.1127754162,1308.2250998107575,21.39370563877081,0.0038000000000000256,-0.0004999999999999449,1.8225419664268676,-0.23980815347719142,0.19539473684215838,90519.97761348519,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-25 16:45:00+00:00,2010-11-26 00:45:00+00:00,32,short,1.33672,1.3338689285714285,1.338620714285714,1.3338689285714285,0.0019007142857142476,TP,476241.8965008711,1324.4627314471866,23.81209482504356,0.003489999999999993,-0.0018800000000001038,1.8361518226231073,-0.9891018414130771,0.20313139582483858,91844.44034493237,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-02 08:15:00+00:00,2010-12-02 09:30:00+00:00,5,short,1.31552,1.31253875,1.3175075,1.31253875,0.001987500000000007,TP,462110.3916726141,1345.3188777568073,23.105519583630706,0.004250000000000087,-0.0011499999999999844,2.13836477987425,-0.578616352201248,0.31500000000006007,93189.75922268919,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-03 17:15:00+00:00,2010-12-03 22:30:00+00:00,21,short,1.33841,1.342762142857143,1.342762142857143,1.331881785714286,0.00435214285714282,SL,214123.8518164549,-946.8862618540923,10.706192590822745,0.0023200000000000998,-0.005319999999999991,0.5330707369112371,-1.222386344986058,1.0,92242.8729608351,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-24 11:30:00+00:00,2010-12-24 14:00:00+00:00,10,long,1.31181,1.3103089285714284,1.3103089285714284,1.314061607142857,0.0015010714285713894,SL,614513.5481568999,-965.444677979468,30.725677407844994,0.0014199999999999768,-0.0023299999999999432,0.9459909588389338,-1.5522246014751395,1.0,91277.42828285563,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-31 13:15:00+00:00,2010-12-31 14:15:00+00:00,4,short,1.33862,1.336018035714286,1.3403546428571427,1.336018035714286,0.0017346428571427541,TP,526203.0043072081,1332.3272139412027,26.310150215360405,0.002610000000000001,-0.00031000000000003247,1.5046324891909486,-0.17871113856292825,0.029898741105790137,92609.75549679683,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-18 10:15:00+00:00,2011-01-18 15:30:00+00:00,21,short,1.34053,1.343245,1.343245,1.3364575,0.0027149999999999436,SL,341104.07181141345,-949.974839994839,17.055203590570674,0.003710000000000102,-0.005910000000000082,1.3664825046041176,-2.1767955801105727,1.0,91659.78065680199,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-01 09:45:00+00:00,2011-02-01 10:30:00+00:00,3,long,1.37043,1.373334107142857,1.3684939285714286,1.373334107142857,0.0019360714285714081,TP,473431.8130216718,1341.7564829404207,23.671590651083587,0.0038599999999999746,-0.00034000000000000696,1.9937280944475269,-0.17561335546947604,0.26577535159146726,93001.5371397424,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-03 14:45:00+00:00,2011-02-03 14:45:00+00:00,0,long,1.37007,1.3671192857142855,1.3671192857142855,1.3744960714285712,0.0029507142857142753,SL,315183.13240290445,-952.078190665696,15.759156620145223,0.0005500000000000504,-0.003469999999999862,0.1863955458726878,-1.1759864439602576,1.0,92049.45894907671,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-08 06:15:00+00:00,2011-02-08 07:45:00+00:00,6,short,1.3628,1.364045,1.364045,1.3609325,0.0012449999999999484,SL,739353.0839283577,-972.2493053658434,36.96765419641788,0.0009099999999999664,-0.0017000000000000348,0.7309236947791198,-1.3654618473896427,1.0,91077.20964371087,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-17 07:45:00+00:00,2011-02-17 08:15:00+00:00,2,long,1.3552,1.3566625,1.354225,1.3566625,0.0009750000000000354,TP,934125.2271149494,1300.7693787575793,46.706261355747465,0.0024200000000000887,-4.999999999988347e-05,2.482051282051283,-0.051282051281929905,0.4245867768595198,92377.97902246845,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-01 09:15:00+00:00,2011-03-01 09:45:00+00:00,2,short,1.38229,1.384032142857143,1.384032142857143,1.3796767857142858,0.0017421428571428987,SL,530254.9021379777,-960.8976333744207,26.51274510689888,0.0008300000000001084,-0.0019299999999999873,0.47642476424769337,-1.1078310783107495,1.0,91417.08138909403,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-24 17:45:00+00:00,2011-03-25 00:15:00+00:00,26,short,1.41958,1.4150735714285716,1.4225842857142856,1.4150735714285716,0.0030042857142856738,TP,304288.90619289916,1349.9559974028543,15.214445309644958,0.0045600000000001195,-0.00043999999999999595,1.5178316690442828,-0.14645744174988176,0.027098997493811613,92767.03738649689,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-25 07:45:00+00:00,2011-03-25 08:15:00+00:00,2,short,1.41872,1.4174182142857144,1.419587857142857,1.4174182142857144,0.0008678571428571187,TP,1068920.595399994,1316.6811191192628,53.4460297699997,0.0013399999999998968,-0.0005800000000000249,1.5440329218106237,-0.6683127572016935,0.08075692963761627,94083.71850561615,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-31 11:00:00+00:00,2011-03-31 11:00:00+00:00,0,short,1.42106,1.4230228571428571,1.4230228571428571,1.4181157142857141,0.001962857142857179,SL,479320.2543954156,-974.389602863892,23.96601271977078,5.999999999994898e-05,-0.001980000000000093,0.030567685589493097,-1.0087336244541771,1.0,93109.32890275226,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-04-04 14:30:00+00:00,2011-04-04 16:00:00+00:00,6,short,1.42458,1.42216125,1.4261925,1.42216125,0.0016124999999999768,TP,577422.1947457588,1356.2203799089757,28.871109737287938,0.0028999999999999027,-0.00021000000000004349,1.7984496124030662,-0.13023255813956372,0.19008620689659927,94465.54928266123,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-04-05 17:00:00+00:00,2011-04-05 17:30:00+00:00,2,short,1.42033,1.4225317857142858,1.4225317857142858,1.4170273214285716,0.00220178571428565,SL,429040.6131248324,-974.6883357454511,21.45203065624162,0.00026999999999999247,-0.00270999999999999,0.12262773722627753,-1.230819140308223,1.0,93490.86094691578,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-06 18:45:00+00:00,2011-05-06 20:30:00+00:00,7,long,1.43739,1.4320157142857142,1.4320157142857142,1.4454514285714286,0.005374285714285736,SL,173959.60303785428,-947.0857816818373,8.697980151892713,0.004290000000000127,-0.005789999999999962,0.7982456140351082,-1.0773524720893028,1.0,92543.77516523395,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-09 16:45:00+00:00,2011-05-09 19:45:00+00:00,12,long,1.42626,1.4320939285714287,1.4223707142857143,1.4320939285714287,0.0038892857142857618,TP,237945.42742208624,1371.5004475589255,11.897271371104312,0.007489999999999997,-0.0007800000000000029,1.9258034894398288,-0.20055096418732613,0.2304501239748349,93915.27561279287,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-03 11:00:00+00:00,2011-06-03 14:30:00+00:00,14,short,1.44925,1.451227857142857,1.451227857142857,1.4462832142857143,0.0019778571428571107,SL,474833.4628310299,-972.3910985261255,23.741673141551495,0.0018799999999998818,-0.003390000000000004,0.9505236547489626,-1.71397616468042,1.0,92942.88451426674,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-09 15:00:00+00:00,2011-06-09 15:15:00+00:00,1,long,1.45331,1.4504514285714287,1.4504514285714287,1.4575978571428572,0.0028585714285713614,SL,325137.52703642304,-952.1884720352647,16.256876351821152,0.0008299999999998864,-0.005120000000000013,0.29035482258867273,-1.7911044477761586,1.0,91990.69604223147,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-21 01:30:00+00:00,2011-06-21 01:30:00+00:00,0,short,1.43407,1.4356857142857142,1.4356857142857142,1.4316464285714283,0.0016157142857143553,SL,569350.0197131677,-959.7614618022659,28.467500985658383,1.0000000000065512e-05,-0.004170000000000007,0.00618921308580509,-2.580901856763819,1.0,91030.93458042921,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-06 12:45:00+00:00,2011-07-06 13:00:00+00:00,1,long,1.43416,1.4316250000000001,1.4316250000000001,1.4379625,0.002534999999999954,SL,359096.3888774393,-935.44609302576,17.954819443871965,0.0006199999999998429,-0.0026800000000000157,0.24457593688357165,-1.0571992110453903,1.0,90095.48848740345,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-07 09:45:00+00:00,2011-07-07 11:00:00+00:00,5,long,1.42873,1.4321741071428573,1.4264339285714287,1.4321741071428573,0.002296071428571459,TP,392389.7460953902,1323.9650450843494,19.61948730476951,0.00370999999999988,-0.0006500000000000394,1.6158033908849785,-0.2830922382952382,0.09053715825950577,91419.4535324878,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-21 11:30:00+00:00,2011-07-21 14:00:00+00:00,10,long,1.41594,1.4211358928571427,1.4124760714285713,1.4211358928571427,0.003463928571428545,TP,263918.4141570964,1352.8175139962614,13.195920707854821,0.008930000000000105,-0.0020599999999999508,2.57799773172497,-0.5947004845860301,0.4259918413054273,92772.27104648405,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-28 12:00:00+00:00,2011-07-28 14:00:00+00:00,8,long,1.43009,1.4267332142857143,1.4267332142857143,1.4351251785714287,0.003356785714285699,SL,276372.33634445845,-947.0687740090085,13.818616817222921,0.0005499999999998284,-0.004650000000000043,0.16384721778907613,-1.3852537503989977,1.0,91825.20227247504,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-29 15:00:00+00:00,2011-07-29 15:15:00+00:00,1,short,1.43251,1.43584,1.43584,1.427515,0.0033299999999999753,SL,275751.35817560274,-937.5546177971007,13.787567908780137,0.0006800000000000139,-0.004850000000000021,0.2042042042042099,-1.4564564564564735,1.0,90887.64765467794,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-01 17:00:00+00:00,2011-08-01 20:45:00+00:00,15,long,1.42006,1.4264644642857143,1.4157903571428572,1.4264644642857143,0.00426964285714285,TP,212869.43825436942,1348.4138541423135,10.643471912718471,0.006819999999999826,-0.0016300000000000203,1.5973232956921408,-0.3817649519029748,0.07119291998325462,92236.06150882026,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-04 16:00:00+00:00,2011-08-04 22:15:00+00:00,25,long,1.41503,1.4095207142857142,1.4095207142857142,1.4232939285714286,0.005509285714285764,SL,167419.2740987258,-934.0799642751367,8.37096370493629,0.003770000000000051,-0.005749999999999922,0.6842992350576979,-1.0436924672630388,1.0,91301.98154454512,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-26 15:30:00+00:00,2011-08-26 15:30:00+00:00,0,long,1.43729,1.4335775,1.4335775,1.44285875,0.0037125000000000075,SL,245931.26341964968,-930.235003884859,12.296563170982484,0.00017000000000000348,-0.0043800000000000505,0.04579124579124664,-1.179797979797991,1.0,90371.74654066027,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-08 08:15:00+00:00,2011-09-08 08:30:00+00:00,1,short,1.40842,1.4062969642857144,1.4098353571428572,1.4062969642857144,0.0014153571428571368,TP,638508.4287505674,1310.8806080972302,31.925421437528367,0.0024100000000000232,-1.999999999990898e-05,1.7027504415846817,-0.014130709058729594,0.14811796087739618,91682.6271487575,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-15 09:45:00+00:00,2011-09-15 11:30:00+00:00,7,short,1.37655,1.3792767857142856,1.3792767857142856,1.3724598214285715,0.002726785714285711,SL,336229.67389197287,-940.3623486600333,16.811483694598643,0.0012299999999998423,-0.0030400000000001537,0.45108055009817455,-1.114865749836338,1.0,90742.26480009747,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-29 10:00:00+00:00,2011-09-29 13:00:00+00:00,12,short,1.36586,1.361167142857143,1.3689885714285714,1.361167142857143,0.0031285714285713938,TP,290043.7687674381,1340.830908187693,14.502188438371903,0.005079999999999973,-0.0018799999999998818,1.6237442922374525,-0.6009132420091013,0.08998875140611266,92083.09570828517,4,"[{""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 1.4, ""liq_move_away_atr"": 2.5, ""max_rr"": 10.0}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
