entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,bars_held,stop_dist,mfe,mae,mfe_R,mae_R,giveback,iter,entry_params,exit_params
2010-09-16 09:45:00+00:00,2010-09-16 10:30:00+00:00,short,1.30208,1.3036500000000002,1.29783,643795.0834193543,1.3036500000000002,SL,-1055.8239368080142,32.18975417096771,92294.46315900952,3,0.0014500000000001734,0.0010799999999999699,-0.0044600000000001305,0.7448275862067867,-3.0758620689652396,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-09-20 15:30:00+00:00,2010-09-21 20:15:00+00:00,long,1.30428,1.3018399999999999,1.31566,615296.4210600401,1.31566,TP,6959.002522188939,30.764821053002006,99253.46568119846,115,0.0015000000000000568,0.016939999999999955,-0.00031000000000003247,11.293333333332875,-0.2066666666666805,0.3323494687131143,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-08 15:00:00+00:00,2010-10-12 08:00:00+00:00,short,1.38778,1.4029,1.38333,129236.28343905829,1.38333,TP,566.0549214630668,6.4618141719529145,99819.52060266153,156,0.007680000000000131,0.005819999999999936,-0.012920000000000043,0.7578124999999788,-1.6822916666666434,0.24742268041237428,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-12 11:30:00+00:00,2010-10-12 18:00:00+00:00,long,1.38041,1.37611,1.38781,254641.63419045362,1.38781,TP,1866.5231786160105,12.73208170952268,101686.04378127755,26,0.003920000000000146,0.007770000000000055,-0.0019599999999999618,1.9821428571427975,-0.4999999999999717,0.056628056628070696,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-15 09:15:00+00:00,2010-10-15 14:15:00+00:00,short,1.40895,1.4122000000000001,1.4023,313845.8141397328,1.4122000000000001,SL,-1041.9681029440158,15.69229070698664,100644.07567833354,20,0.0032400000000001317,0.0022599999999999287,-0.006050000000000111,0.6975308641974806,-1.8672839506172423,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-26 01:30:00+00:00,2010-10-26 15:30:00+00:00,long,1.39213,1.3859899999999998,1.3988,182657.1246430694,1.3859899999999998,SL,-1134.3007440335318,9.13285623215347,99509.7749343,56,0.005510000000000126,0.005969999999999809,-0.006300000000000194,1.0834845735026628,-1.1433756805807713,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-10-29 15:15:00+00:00,2010-11-01 00:00:00+00:00,short,1.38965,1.39507,1.3797,219184.52628700496,1.39507,SL,-1203.3230493156816,10.959226314350248,98306.45188498432,27,0.0045399999999999885,0.0024200000000000887,-0.00808999999999993,0.5330396475771134,-1.7819383259911787,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-08 10:45:00+00:00,2010-11-09 00:45:00+00:00,long,1.39201,1.38727,1.41108,230225.8826346239,1.38727,SL,-1107.3864954725634,11.511294131731196,97199.06538951176,56,0.004269999999999996,0.0029600000000000737,-0.006099999999999994,0.6932084309133668,-1.4285714285714286,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-09 07:00:00+00:00,2010-11-09 10:45:00+00:00,long,1.38597,1.3806299999999998,1.38926,250513.05512760082,1.38926,TP,806.6520375108456,12.52565275638004,98005.71742702261,15,0.0038800000000001056,0.005290000000000017,-0.003609999999999891,1.3634020618556373,-0.9304123711339672,0.39130434782611084,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-09 11:30:00+00:00,2010-11-09 21:00:00+00:00,short,1.39186,1.3976700000000002,1.3797,200011.66821840833,1.3797,TP,2418.1410687605644,10.000583410920417,100423.85849578318,38,0.0049000000000001265,0.014510000000000023,-0.005439999999999889,2.9612244897958466,-1.1102040816326018,0.16678152997932333,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-11-23 02:45:00+00:00,2010-11-23 14:00:00+00:00,long,1.35757,1.35096,1.37517,152852.14382919896,1.35096,SL,-1021.0523207790699,7.642607191459948,99402.80617500411,45,0.006569999999999965,0.0029600000000000737,-0.00827,0.4505327245053409,-1.2587519025875258,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-03 17:45:00+00:00,2010-12-03 22:15:00+00:00,short,1.33713,1.34207,1.31989,215624.3084056487,1.34207,SL,-1080.2777851123642,10.781215420282436,98322.52838989174,18,0.004610000000000003,0.0010399999999999299,-0.005380000000000162,0.2255965292841495,-1.167028199566195,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-09 11:30:00+00:00,2010-12-09 16:00:00+00:00,long,1.32095,1.31791,1.33164,387096.56846414274,1.31791,SL,-1203.8703279235942,19.354828423207138,97118.65806196815,18,0.0025399999999999867,0.0047399999999999665,-0.003170000000000117,1.866141732283461,-1.2480314960630448,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-20 10:00:00+00:00,2010-12-20 16:15:00+00:00,long,1.31649,1.3124699999999998,1.31823,458106.87765076687,1.3124699999999998,SL,-1873.6571295917581,22.905343882538347,95245.0009323764,25,0.002120000000000122,0.0012800000000001699,-0.00598999999999994,0.6037735849057059,-2.825471698113017,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-24 11:45:00+00:00,2010-12-24 14:00:00+00:00,long,1.31177,1.31028,1.31474,744101.5697840919,1.31028,SL,-1160.7984488634397,37.205078489204595,94084.20248351296,9,0.0012800000000001699,0.0014599999999997948,-0.0022900000000001253,1.1406249999996882,-1.7890624999998603,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2010-12-31 13:30:00+00:00,2011-01-05 09:30:00+00:00,short,1.3378,1.3440100000000001,1.32409,175858.32239908347,1.32409,TP,2398.707517523495,8.792916119954175,96482.91000103645,268,0.005350000000000188,0.014110000000000067,-0.005499999999999838,2.637383177570013,-1.0280373831775038,0.033309709425945036,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-06 09:15:00+00:00,2011-01-06 16:00:00+00:00,long,1.31245,1.3082699999999998,1.31588,281291.2828018337,1.3082699999999998,SL,-1195.4879519078506,14.064564140091685,95287.4220491286,27,0.003430000000000266,0.0014400000000001079,-0.006249999999999867,0.4198250728862962,-1.822157434402152,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-11 09:15:00+00:00,2011-01-12 02:45:00+00:00,long,1.29291,1.28731,1.30107,177443.98891829958,1.30107,TP,1435.5218703490107,8.87219944591498,96722.9439194776,70,0.005370000000000097,0.008399999999999963,-0.0024399999999999977,1.5642458100558307,-0.45437616387336194,0.03690476190477971,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-13 11:00:00+00:00,2011-01-13 15:15:00+00:00,short,1.3154,1.32901,1.29623,76340.12937606781,1.32901,SL,-1044.3329698646269,3.8170064688033905,95678.61094961298,17,0.012669999999999959,0.003089999999999815,-0.017020000000000035,0.24388318863455605,-1.3433307024467316,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-21 08:00:00+00:00,2011-01-21 08:00:00+00:00,short,1.34954,1.3522800000000001,1.34529,996652.1973917272,1.3522800000000001,SL,-2800.5926746710707,49.83260986958636,92878.0182749419,0,0.0009600000000000719,0.0,-0.0035600000000000076,0.0,-3.7083333333330635,,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-01-31 09:15:00+00:00,2011-02-01 08:15:00+00:00,short,1.36176,1.3745900000000002,1.34529,74720.8513877238,1.3745900000000002,SL,-963.8989829016557,3.73604256938619,91914.11929204025,92,0.012430000000000163,0.0016900000000001913,-0.012839999999999963,0.13596138374900799,-1.032984714400627,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-01 10:00:00+00:00,2011-02-01 11:00:00+00:00,long,1.37142,1.3662699999999999,1.37567,208895.72566371923,1.37567,TP,873.1841332742908,10.44478628318596,92787.30342531455,4,0.0044000000000001815,0.005699999999999816,-0.0009500000000000064,1.2954545454544502,-0.21590909090908345,0.2666666666666897,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-08 07:00:00+00:00,2011-02-08 17:15:00+00:00,short,1.36239,1.3675300000000001,1.3508,186694.77550364568,1.3675300000000001,SL,-972.6797803740454,9.334738775182284,91814.6236449405,41,0.004970000000000141,0.003130000000000077,-0.005689999999999973,0.6297786720321908,-1.1448692152917126,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-17 08:30:00+00:00,2011-02-18 14:15:00+00:00,long,1.35701,1.3534899999999999,1.36376,371719.1240685558,1.36376,TP,2483.0837487779163,18.585956203427788,94297.70739371842,119,0.0024700000000001943,0.007399999999999851,-0.0033400000000001207,2.9959514170037527,-1.3522267206477159,0.09729729729729235,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-02-25 15:15:00+00:00,2011-02-28 11:15:00+00:00,long,1.37537,1.37035,1.38348,202355.59526548546,1.38348,TP,1626.938985934489,10.117779763274273,95924.64637965291,77,0.0046600000000001085,0.009160000000000057,-0.004269999999999996,1.9656652360514686,-0.9163090128755143,0.12227074235809166,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-01 09:30:00+00:00,2011-03-01 20:30:00+00:00,short,1.38252,1.38551,1.37859,377656.0881088717,1.37859,TP,1457.7525001001914,18.882804405443586,97382.3988797531,44,0.0025399999999999867,0.005530000000000035,-0.0028000000000001357,2.1771653543307337,-1.1023622047244686,0.30198915009044586,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-02 05:45:00+00:00,2011-03-02 14:45:00+00:00,long,1.3755,1.37035,1.38497,192075.73743540555,1.38497,TP,1805.5119318928041,9.603786871770279,99187.91081164591,36,0.00507000000000013,0.010800000000000143,-0.0010299999999998644,2.130177514792873,-0.20315581854040196,0.12962962962964494,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-09 07:45:00+00:00,2011-03-09 12:45:00+00:00,short,1.38849,1.3924100000000001,1.38359,349253.20708323864,1.3924100000000001,SL,-1393.5202962622188,17.462660354161933,97794.3905153837,20,0.0028400000000001757,0.0029600000000000737,-0.005209999999999937,1.042253521126722,-1.8345070422533853,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-16 09:30:00+00:00,2011-03-16 10:30:00+00:00,long,1.3974,1.39526,1.40003,1237903.677409813,1.39526,SL,-2735.767127075887,61.895183870490655,95058.62338830781,4,0.0007900000000000684,0.000560000000000116,-0.003589999999999982,0.7088607594937563,-4.544303797467938,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-18 01:15:00+00:00,2011-03-18 02:30:00+00:00,short,1.39949,1.4052300000000002,1.39155,362819.1732377761,1.4052300000000002,SL,-2107.9793965116355,18.140958661888803,92950.64399179617,5,0.0026200000000002888,0.0014799999999999258,-0.008230000000000182,0.5648854961831156,-3.1412213740455246,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-03-24 18:00:00+00:00,2011-03-28 00:00:00+00:00,short,1.41745,1.42484,1.40437,302770.8273348283,1.40437,TP,3939.0484636261385,15.138541366741416,96889.69245542231,113,0.003070000000000128,0.013210000000000166,-0.0018499999999999073,4.30293159609108,-0.6026058631921271,0.015140045420143083,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-01 10:15:00+00:00,2011-04-01 14:30:00+00:00,long,1.41535,1.4115199999999999,1.42048,257001.83675177983,1.4115199999999999,SL,-1002.3071633320321,12.850091837588991,95887.38529209027,17,0.003770000000000051,0.0015999999999998238,-0.00607000000000002,0.4244031830238202,-1.6100795755968005,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-04-04 14:45:00+00:00,2011-04-06 08:00:00+00:00,short,1.42376,1.4268200000000002,1.40614,356458.68138319504,1.4268200000000002,SL,-1115.7156727295487,17.822934069159754,94771.66961936072,165,0.0026900000000003033,0.008649999999999824,-0.0036200000000001786,3.2156133828992006,-1.3457249070631117,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-05 17:45:00+00:00,2011-05-06 13:30:00+00:00,long,1.46051,1.45068,1.48974,104030.37279842068,1.45068,SL,-1029.9006907043788,5.201518639921034,93741.76892865634,79,0.009109999999999951,0.0011799999999999589,-0.010070000000000023,0.12952799121843744,-1.1053787047200963,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-06 19:00:00+00:00,2011-05-06 20:30:00+00:00,long,1.43956,1.4327299999999998,1.45728,172319.42817767357,1.4327299999999998,SL,-1189.0040544259898,8.615971408883679,92552.76487423036,6,0.005440000000000111,0.002120000000000122,-0.007959999999999967,0.38970588235295556,-1.463235294117611,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-09 17:15:00+00:00,2011-05-11 18:30:00+00:00,long,1.42821,1.4204599999999998,1.45728,150983.30322059945,1.4204599999999998,SL,-1180.6894311851295,7.549165161029973,91372.07544304522,197,0.006130000000000191,0.014029999999999987,-0.00822999999999996,2.288743882544788,-1.3425774877650414,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-05-27 15:00:00+00:00,2011-05-31 11:45:00+00:00,short,1.42734,1.44229,1.41294,62928.42661366712,1.44229,SL,-945.1849677372895,3.146421330683356,90426.89047530793,176,0.014520000000000088,0.005360000000000031,-0.015020000000000033,0.3691460055096418,-1.034435261707985,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 06:45:00+00:00,2011-06-10 09:15:00+00:00,long,1.4495,1.44519,1.46416,216332.2738643693,1.44519,SL,-947.5353595259736,10.816613693218464,89479.35511578195,10,0.0041800000000000725,0.0007299999999998974,-0.005039999999999933,0.17464114832533129,-1.2057416267942216,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-10 20:15:00+00:00,2011-06-14 19:30:00+00:00,long,1.43454,1.4306999999999999,1.44872,236093.2852659041,1.44872,TP,3331.276255101895,11.804664263295203,92810.63137088384,186,0.003790000000000182,0.015170000000000128,-0.0024599999999999067,4.002638522427282,-0.64907651715034,0.06987475280159314,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-21 14:45:00+00:00,2011-06-21 23:45:00+00:00,short,1.43646,1.4429800000000002,1.43147,195803.01976978936,1.4429800000000002,SL,-1290.3419002829532,9.790150988489469,91520.2894706009,36,0.0047400000000001885,0.000500000000000167,-0.006689999999999863,0.10548523206754158,-1.411392405063206,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-28 01:15:00+00:00,2011-06-29 13:00:00+00:00,short,1.43082,1.44412,1.40742,71612.1200865421,1.44412,SL,-957.4540455570836,3.580606004327105,90562.83542504381,143,0.012780000000000014,0.007160000000000055,-0.013840000000000074,0.5602503912363105,-1.0829420970266088,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-06-30 09:45:00+00:00,2011-06-30 13:30:00+00:00,short,1.44964,1.45506,1.44588,279514.9241513776,1.44588,TP,1031.4100701185428,13.97574620756888,91594.24549516235,15,0.0032399999999999096,0.0042400000000000215,-0.00014999999999987246,1.308641975308685,-0.04629629629625822,0.12971698113211413,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-05 14:30:00+00:00,2011-07-05 20:15:00+00:00,long,1.44677,1.4435399999999998,1.44936,384849.7709880333,1.4435399999999998,SL,-1270.004244260586,19.242488549401667,90324.24125090176,23,0.002380000000000271,0.0024400000000002198,-0.005489999999999995,1.0252100840335892,-2.306722689075366,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-07 10:00:00+00:00,2011-07-07 14:15:00+00:00,long,1.42945,1.4236099999999998,1.43454,181738.9159977851,1.4236099999999998,SL,-1074.0769935469864,9.086945799889255,89250.16425735477,17,0.004970000000000141,0.002989999999999826,-0.006030000000000202,0.6016096579476341,-1.2132796780684167,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-07-21 11:45:00+00:00,2011-07-21 16:00:00+00:00,long,1.41615,1.4109399999999999,1.43417,177789.17182739123,1.43417,TP,3191.315634301636,8.88945859136956,92441.4798916564,17,0.0050200000000002465,0.019179999999999975,-0.0022699999999999942,3.820717131473911,-0.45219123505973763,0.06412930135558823,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-02 14:45:00+00:00,2011-08-02 14:45:00+00:00,long,1.4189,1.41383,1.42091,462207.3994582816,1.42091,TP,896.6823549489342,23.11036997291408,93338.16224660534,0,0.0020000000000000018,0.0042400000000000215,-9.000000000014552e-05,2.120000000000009,-0.04500000000007272,0.542452830188749,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-16 16:45:00+00:00,2011-08-16 18:00:00+00:00,short,1.43919,1.44455,1.42288,235702.42991567223,1.44455,SL,-1279.8641944421386,11.78512149578361,92058.2980521632,5,0.0039599999999999635,0.00031999999999987594,-0.007900000000000018,0.08080808080805023,-1.994949494949518,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-26 16:15:00+00:00,2011-08-26 16:45:00+00:00,long,1.43816,1.43278,1.44479,250158.41862,1.44479,TP,1641.0392261471459,12.507920931000001,93699.33727831034,2,0.0036800000000001276,0.009389999999999787,-5.0000000000105516e-05,2.5516304347824623,-0.013586956521767331,0.3013844515442031,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-26 18:00:00+00:00,2011-08-29 07:15:00+00:00,short,1.44723,1.4517200000000001,1.43291,506482.9042070475,1.4517200000000001,SL,-2309.5620431842563,25.324145210352373,91389.77523512609,46,0.0018500000000001293,0.000660000000000105,-0.007319999999999993,0.35675675675678853,-3.9567567567564765,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-08-31 15:45:00+00:00,2011-08-31 18:45:00+00:00,long,1.44079,1.4383599999999999,1.4543,456948.8761755793,1.4383599999999999,SL,-1142.3721904390786,22.847443808778966,90247.403044687,12,0.002000000000000224,0.0024500000000000632,-0.004010000000000069,1.2249999999998946,-2.0049999999998103,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
2011-09-30 17:15:00+00:00,2011-10-03 00:00:00+00:00,long,1.3443,1.33619,1.35358,169957.44452860314,1.33619,SL,-1390.2518962440065,8.497872226430157,88857.151148443,23,0.005309999999999926,0.0019299999999999873,-0.009840000000000071,0.36346516007533225,-1.8531073446328077,1.0,13,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 2.0}]","{""fallback_rr"": 1.5, ""pip_size"": 0.0001, ""sl_buffer_pips"": 0.5}"
