iter,attempt,entry_params,exit_params,trades,final_equity,total_return_%,max_drawdown_%,win_rate_%,profit_factor,avg_R,avg_profit_per_trade,favourable
95,95,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},63,66085.010875102,-33.914989124898,-34.2044893716626,44.44444444444444,0.5201397343112939,-0.6149206349207549,-538.3331607126669,False
96,96,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},55,87399.10554400749,-12.600894455992517,-19.58757905702958,40.0,0.7156618765882441,-0.2247272727274001,-229.10717192713645,False
97,97,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},55,75145.18163465377,-24.854818365346233,-24.962886878989575,34.54545454545455,0.5386562638010092,-0.4907272727273946,-451.9057884608399,False
98,98,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},55,76707.44414523814,-23.292555854761854,-24.642682534070204,40.0,0.561291347136547,-0.45654545454557444,-423.5010155411248,False
99,99,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},55,76740.59197332428,-23.25940802667572,-23.25940802667572,43.63636363636363,0.6178340835482773,-0.4467272727273849,-422.89832775774073,False
100,100,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.6, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},55,73086.28547575991,-26.913714524240085,-26.913714524240085,43.63636363636363,0.6116138181520702,-0.5227272727273902,-489.3402640770934,False
101,101,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},74,89648.16095403755,-10.351839045962452,-13.307548855040386,47.2972972972973,0.7784998095417781,-0.13054054054066908,-139.88971683733084,False
102,102,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},74,86870.20154671354,-13.129798453286467,-17.534594093726476,44.5945945945946,0.7777046979852827,-0.16432432432445218,-177.42970882819534,False
103,103,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},74,85160.02238696736,-14.83997761303264,-19.073561718079148,50.0,0.7799169892888566,-0.18972972972985902,-200.54023801395442,False
104,104,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},74,86174.20240129161,-13.82579759870839,-24.50734584237695,51.35135135135135,0.8161715696524035,-0.1650000000001232,-186.83510268524742,False
105,105,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},74,86368.64653594127,-13.631353464058726,-23.58650456740401,55.4054054054054,0.8227085544654954,-0.1591891891893314,-184.20747924403722,False
106,106,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},73,90080.54758243334,-9.919452417566655,-13.307548855040386,47.94520547945205,0.7864442824068225,-0.12575342465766245,-135.8829098296803,False
107,107,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},73,87376.98807756351,-12.62301192243649,-17.534594093726486,45.20547945205479,0.7853184073526273,-0.15863013698642894,-172.91797154022555,False
108,108,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},73,86002.85032010447,-13.997149679895537,-19.073561718079123,50.68493150684932,0.7911609578368648,-0.17890410958917077,-191.74177643692494,False
109,109,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},73,86485.5503826693,-13.514449617330692,-24.507345842376914,52.054794520547944,0.819994911428562,-0.16232876712341213,-185.1294468127491,False
110,110,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},73,86793.93682639068,-13.206063173609317,-23.58650456740403,56.16438356164384,0.8278504943910905,-0.1546575342467164,-180.9049749809485,False
111,111,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},71,93039.25160709002,-6.960748392909988,-12.739854235314185,49.29577464788733,0.8434882980450666,-0.08436619718322677,-98.03870975929581,False
112,112,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},71,88881.85385574354,-11.118146144256457,-17.53459409372645,45.07042253521127,0.8067585936597871,-0.13943661971843924,-156.59360766558373,False
113,113,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},71,85825.17504273119,-14.174824957268806,-19.073561718079134,50.70422535211267,0.783903439348935,-0.18732394366210214,-199.6454219333634,False
114,114,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},71,85164.44292333223,-14.835557076667772,-24.507345842376914,52.112676056338024,0.7955501192757272,-0.19000000000012593,-208.95150812208078,False
115,115,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},71,84815.5264634827,-15.184473536517295,-23.58650456740402,56.33802816901409,0.7959535886415219,-0.19281690140859198,-213.86582445798976,False
116,116,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},68,92361.34687900629,-7.638653120993711,-12.253552885931484,47.05882352941176,0.8259989531506122,-0.09897058823542228,-112.33313413226028,False
117,117,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},68,86846.13397042218,-13.15386602957782,-17.53459409372645,42.64705882352941,0.7673155436308395,-0.18000000000013003,-193.4392063173213,False
118,118,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},68,83911.0896137483,-16.088910386251698,-19.178629499729382,48.529411764705884,0.7449103228150984,-0.23014705882365813,-236.60162332723095,False
119,119,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},68,82534.47466304521,-17.46552533695479,-24.507345842376903,51.470588235294116,0.7520640691854285,-0.24573529411776693,-256.8459608375705,False
120,120,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},68,85489.5660961171,-14.510433903882902,-23.586504567404056,55.88235294117647,0.8000857734401813,-0.19058823529425498,-213.38873388063,False
121,121,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},64,94383.17406639733,-5.616825933602665,-12.07393145940645,43.75,0.8620308592413837,-0.07281250000012861,-87.7629052125415,False
122,122,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},64,91286.76024801006,-8.713239751989942,-18.07061923211737,42.1875,0.8245005111056851,-0.11640625000012624,-136.14437112484256,False
123,123,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},64,86270.70602139286,-13.729293978607139,-14.560415335652998,46.875,0.7484060861404196,-0.2057812500001289,-214.52021841573733,False
124,124,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},64,78535.40424007132,-21.464595759928674,-22.222367211312356,48.4375,0.6649351618886464,-0.3432812500001207,-335.38430874888525,False
125,125,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},64,77650.87038243457,-22.34912961756543,-22.959875986300982,51.5625,0.6577305778695315,-0.3606250000001302,-349.20515027445936,False
126,126,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},62,99275.05767828225,-0.7249423217177586,-12.07393145940645,46.774193548387096,0.980168412579754,0.004838709677295163,-11.692618092220911,False
127,127,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},62,98858.06382687835,-1.1419361731216493,-12.184580104732667,45.16129032258064,0.9737853377824829,0.004032258064390227,-18.418325372929573,False
128,128,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},62,92830.19611060705,-7.169803889392945,-13.810956059998514,48.38709677419355,0.8529932454504836,-0.09822580645173545,-115.64199821601596,False
129,129,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},62,85110.90440939262,-14.889095590607383,-17.689444065577277,48.38709677419355,0.7401759397382447,-0.23177419354849998,-240.14670307431155,False
130,130,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},62,84256.4419566412,-15.743558043358806,-16.362910600307423,51.61290322580645,0.7420670656943337,-0.24435483870980462,-253.92835553804363,False
131,131,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},55,101039.24675245018,1.0392467524501736,-11.29412879030638,49.09090909090909,1.029868158551235,0.037272727272600566,18.8953954990941,True
132,132,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},55,94292.50580398685,-5.707494196013152,-12.184580104732568,45.45454545454545,0.8637532140537357,-0.08290909090921765,-103.77262174569275,False
133,133,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},55,89933.97971514205,-10.066020284857945,-11.831821105211127,47.27272727272727,0.7775759692632058,-0.17018181818194342,-183.01855063378102,False
134,134,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},55,82781.16040724404,-17.218839592755963,-17.417038699876187,49.09090909090909,0.6850442332949871,-0.31254545454556765,-313.0698107773819,False
135,135,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},55,79651.58230011289,-20.34841769988711,-20.51533549534682,50.90909090909091,0.6527655713310614,-0.3787272727274037,-369.97123090703906,False
136,136,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},54,97968.04695895666,-2.031953041043333,-11.54250522969349,46.2962962962963,0.9444261211353188,-0.018703703703819446,-37.628760019320254,False
137,137,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},54,90865.08589018504,-9.13491410981495,-12.084597410552501,44.44444444444444,0.7946741138721575,-0.15222222222234083,-169.1650761076847,False
138,138,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},54,86650.75121656858,-13.349248783431422,-13.465697238277773,44.44444444444444,0.707684327984007,-0.24222222222233838,-247.20831080428465,False
139,139,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},54,80144.45555062016,-19.85554444937985,-19.85554444937985,46.2962962962963,0.6424210391272928,-0.3779629629630679,-367.6952675811078,False
140,140,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 4.5}]",{'hold_bars': 5},54,70084.72437969994,-29.915275620300065,-29.915275620300065,46.2962962962963,0.5274655971360035,-0.6194444444445606,-553.9865855611124,False
141,141,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 1},54,92941.34361311272,-7.058656386887274,-11.274512433103956,42.592592592592595,0.8224480965790034,-0.1159259259260453,-130.7158590164315,False
142,142,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 2},54,90017.84882551964,-9.982151174480357,-14.807189243944773,44.44444444444444,0.787280260718204,-0.16759259259270096,-184.85465137926562,False
143,143,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 3},54,87810.79504762814,-12.189204952371856,-13.352305188843117,46.2962962962963,0.7447658297285119,-0.2164814814816017,-225.72601763651542,False
144,144,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 4},54,84023.5264950832,-15.9764735049168,-17.509492704212924,48.148148148148145,0.7112207125520053,-0.29037037037046887,-295.8606204614222,False
145,145,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.0}]",{'hold_bars': 5},54,73750.66594230632,-26.249334057693673,-26.249334057693673,50.0,0.5866703002408709,-0.5237037037038177,-486.0987788461789,False
146,146,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 1},49,98659.04969240804,-1.3409503075919593,-11.197324531237317,46.93877551020408,0.9624088937048934,-0.007551020408288492,-27.36633280799903,False
147,147,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 2},49,89162.29176294425,-10.837708237055743,-15.798252803992263,40.816326530612244,0.7591066707616738,-0.2055102040817541,-221.17771912358643,False
148,148,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 3},49,92724.51485333957,-7.275485146660432,-13.767276565389485,48.97959183673469,0.8385823423685056,-0.12857142857155357,-148.4792887073562,False
149,149,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 4},49,88928.14816062349,-11.071851839376512,-21.03770561271734,51.02040816326531,0.7888734023154997,-0.20734693877561658,-225.95615998727598,False
150,150,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 1.8, 'liq_move_away_atr': 5.5}]",{'hold_bars': 5},49,83441.68700117587,-16.55831299882413,-22.922340075922254,53.06122448979592,0.7338059382275468,-0.3263265306123604,-337.9247550780443,False
151,151,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 1},66,89984.3015741053,-10.015698425894703,-14.07007724081748,46.96969696969697,0.7653417108358742,-0.14151515151528343,-151.75300645294985,False
152,152,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 2},66,84359.63772044968,-15.640362279550313,-17.864455717351625,42.42424242424242,0.7190807977299052,-0.22939393939406158,-236.975186053793,False
153,153,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 3},66,84726.92791760842,-15.27307208239158,-18.819727644929785,50.0,0.7566540335081225,-0.22166666666680213,-231.41018306653922,False
154,154,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 4},66,83094.60884875768,-16.90539115124232,-26.353843720385285,51.515151515151516,0.7712969537042736,-0.24121212121224359,-256.14229017033745,False
155,155,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.0}]",{'hold_bars': 5},66,86667.59592618483,-13.332404073815162,-24.305344854196697,59.09090909090909,0.8168501112810528,-0.1781818181819649,-202.00612233053283,False
156,156,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 1},65,90418.3094595111,-9.581690540488896,-14.07007724081748,47.69230769230769,0.7739281175590764,-0.13630769230782389,-147.4106236998293,False
157,157,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 2},65,84851.7780330414,-15.148221966958609,-17.864455717351625,43.07692307692308,0.726522081217513,-0.22400000000012188,-233.0495687224397,False
158,158,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 3},65,85565.46951889363,-14.434530481106368,-18.819727644929785,50.76923076923077,0.7683417499862508,-0.21000000000013608,-222.06969970932843,False
159,159,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 4},65,83394.83023761312,-16.605169762386886,-26.353843720385306,52.307692307692314,0.7749398057974776,-0.2393846153847391,-255.4641501905667,False
160,160,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 1.5}]",{'hold_bars': 5},65,87094.35828176569,-12.905641718234317,-24.305344854196697,60.0,0.8222374133001957,-0.17338461538476102,-198.54833412668197,False
161,161,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 1},63,93388.10730466401,-6.611892695335997,-12.555204591918546,49.2063492063492,0.8360392775195186,-0.09000000000013163,-104.95067770374548,False
162,162,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 2},63,86313.1529303577,-13.686847069642305,-17.864455717351603,42.857142857142854,0.7468612428676882,-0.20444444444456814,-217.25154078797365,False
163,163,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 3},63,85388.6978366324,-14.6113021633676,-18.819727644929774,50.79365079365079,0.759732548520496,-0.22047619047632758,-231.92543116456434,False
164,164,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 4},63,82120.93498216788,-17.87906501783212,-26.35384372038527,52.38095238095239,0.7485602493326916,-0.2730158730159983,-283.7946828227325,False
165,165,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.0}]",{'hold_bars': 5},63,85109.10001055575,-14.89089998944425,-24.30534485419664,60.317460317460316,0.7875794427967078,-0.21698412698427283,-236.3634918959417,False
166,166,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 1},61,92507.3228817496,-7.492677118250402,-12.555204591918546,47.540983606557376,0.8136025064039037,-0.1085245901640667,-122.83077243033418,False
167,167,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 2},61,84476.53506525849,-15.523464934741515,-17.864455717351603,40.98360655737705,0.7095224909462897,-0.2467213114755339,-254.48303171707448,False
168,168,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 3},61,82266.86923498836,-17.73313076501164,-18.92512498245249,49.18032786885246,0.7019507188590111,-0.2898360655739075,-290.7070617215014,False
169,169,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 4},61,78088.18840514874,-21.91181159485126,-26.550538611038775,50.81967213114754,0.6860242675884195,-0.36557377049192685,-359.21002614510303,False
170,170,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 2.5}]",{'hold_bars': 5},61,82832.37756406778,-17.167622435932216,-24.305344854196665,59.01639344262295,0.7528058778930059,-0.26885245901653854,-281.4364333759385,False
171,171,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 1},59,95024.52914519122,-4.975470854808783,-12.37620066173124,45.76271186440678,0.8657837614906174,-0.06830508474589767,-84.330014488284,False
172,172,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 2},59,89643.10546980209,-10.356894530197913,-18.398336755188936,40.67796610169492,0.7846182135929483,-0.1574576271187685,-175.5405852575913,False
173,173,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 3},59,84437.08722722289,-15.562912772777116,-16.535254170564162,47.45762711864407,0.7129053952489522,-0.2594915254238669,-263.7781825894424,False
174,174,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 4},59,78001.01381085449,-21.99898618914551,-24.12475407932425,49.152542372881356,0.657384993945752,-0.383728813559446,-372.8641726973811,False
175,175,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.0}]",{'hold_bars': 5},59,81422.16346569578,-18.577836534304225,-21.25213586748379,55.932203389830505,0.7046571125314907,-0.3116949152543786,-314.87858532719025,False
176,176,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 1},56,101276.37472484812,1.2763747248481172,-11.213092169147043,50.0,1.039938927529637,0.039999999999868044,22.792405800859683,True
177,177,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 2},56,98237.28464598817,-1.7627153540118345,-12.535841784313796,44.642857142857146,0.9574189180600243,-0.007321428571553363,-31.477059893068876,False
178,178,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 3},56,92977.03673917973,-7.022963260820269,-11.539885762491819,50.0,0.8514784082479567,-0.10625000000013059,-125.4100582289338,False
179,179,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 4},56,85932.47057180518,-14.067529428194813,-17.877089410398717,50.0,0.7521253439659734,-0.2394642857144008,-251.20588264633648,False
180,180,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 3.5}]",{'hold_bars': 5},56,90604.60446450404,-9.395395535495965,-15.736820154706365,57.14285714285714,0.835757015602571,-0.14232142857156552,-167.77492027671298,False
181,181,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 1},49,102170.14588754582,2.170145887545827,-11.106419872994621,51.02040816326531,1.0707673630295995,0.06346938775496624,44.28869158256696,True
182,182,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 2},49,93540.46564842094,-6.459534351579055,-12.184580104732557,44.89795918367347,0.8374454559546377,-0.11000000000012569,-131.8272316648797,False
183,183,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 3},49,90454.51681479928,-9.54548318520072,-11.489993587040326,48.97959183673469,0.777413052208449,-0.1797959183674813,-194.80577928981026,False
184,184,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 4},49,84791.67012003093,-15.208329879969062,-15.78092429382859,51.02040816326531,0.7105853250284728,-0.30244897959194983,-310.37407918304154,False
185,185,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.0}]",{'hold_bars': 5},49,86746.09037686413,-13.253909623135874,-15.553594915520497,57.14285714285714,0.7526050966100719,-0.25306122448993906,-270.4879514925688,False
186,186,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 1},48,99064.57116251037,-0.9354288374896269,-11.35532189735018,47.91666666666667,0.971209339089779,0.0010416666665430767,-19.488100781034365,False
187,187,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 2},48,90140.38149564463,-9.859618504355371,-12.084597410552512,43.75,0.7672660718064324,-0.18854166666678326,-205.40871884073644,False
188,188,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 3},48,87152.28501796671,-12.847714982033287,-13.130204248397803,45.83333333333333,0.7035297185231202,-0.2610416666667909,-267.6607287923598,False
189,189,"[{'max_rr': 10.0, 'min_rr': 1.0, 'atr_dist_for_liq_generation': 2.0, 'liq_move_away_atr': 4.5}]",{'hold_bars': 4},48,82090.92749566001,-17.909072504339985,-18.242315619912407,47.91666666666667,0.6648965685210111,-0.3758333333334371,-373.10567717374914,False
