entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,r_multiple,iter,entry_params,exit_params
2010-10-15 09:00:00+00:00,2010-10-15 10:15:00+00:00,short,1.40914,1.410874642857143,1.4065380357142856,496017.1182630124,1.410874642857143,SL,-895.1337494940532,24.80085591315062,85146.12137206092,-1.0403541280626962,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-22 10:00:00+00:00,2010-10-22 10:00:00+00:00,long,1.39038,1.3869985714285713,1.395452142857143,251805.17516029647,1.3869985714285713,SL,-869.087575981875,12.590258758014823,84277.03379607905,-1.0207013096747464,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-26 01:15:00+00:00,2010-10-26 02:00:00+00:00,long,1.39164,1.3899225,1.3942162500000002,490695.97552300885,1.3942162500000002,TP,1229.8067886545593,24.534798776150446,85506.84058473361,1.459243085880623,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-29 15:00:00+00:00,2010-10-29 21:45:00+00:00,short,1.39134,1.3943453571428572,1.3868319642857143,284514.7399135531,1.3943453571428572,SL,-874.9844376413448,14.225736995677655,84631.85614709227,-1.02329174093887,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,long,1.39864,1.3958521428571429,1.402821785714286,303573.1452880566,1.3958521428571429,SL,-867.5686816411481,15.178657264402828,83764.28746545113,-1.025108890597049,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-09 11:15:00+00:00,2010-11-09 13:00:00+00:00,short,1.39267,1.396129642857143,1.3874805357142859,242118.30794184175,1.396129642857143,SL,-854.5911562104912,12.105915397092087,82909.69630924064,-1.0202333023640537,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-23 02:15:00+00:00,2010-11-23 06:45:00+00:00,long,1.35673,1.354645,1.3598575,397648.423545518,1.3598575,TP,1215.8100549903493,19.8824211772759,84125.50636423098,1.4664268585131002,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-23 07:30:00+00:00,2010-11-23 07:45:00+00:00,long,1.35502,1.3529071428571426,1.3581892857142857,398159.9354628746,1.3529071428571426,SL,-869.1262591247695,19.90799677314373,83256.38010510622,-1.033130493576809,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-03 17:00:00+00:00,2010-12-03 22:30:00+00:00,short,1.3383,1.3426007142857144,1.3318489285714288,193587.33125253252,1.3426007142857144,SL,-846.1149142387803,9.679366562626626,82410.26519086745,-1.0162763660522,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-09 11:15:00+00:00,2010-12-09 15:00:00+00:00,long,1.32119,1.318334642857143,1.3254730357142857,288616.3133638926,1.3254730357142857,TP,1215.9508359274762,14.43081566819463,83626.21602679492,1.4754846779236255,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-24 11:30:00+00:00,2010-12-24 14:00:00+00:00,long,1.31181,1.3103089285714284,1.314061607142857,557110.1710088791,1.3103089285714284,SL,-875.2598722386922,27.855508550443954,82750.95615455623,-1.046633357126009,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-31 13:15:00+00:00,2010-12-31 14:15:00+00:00,short,1.33862,1.3403546428571427,1.336018035714286,477048.95456613385,1.336018035714286,TP,1207.8709154985986,23.852447728306693,83958.82707005483,1.459645871937268,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-04 11:00:00+00:00,2011-01-04 14:15:00+00:00,short,1.34002,1.3430789285714286,1.3354316071428571,274471.3552786352,1.3430789285714286,SL,-858.8012655700996,13.723567763931761,83100.02580448473,-1.0228838295388762,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-05 12:15:00+00:00,2011-01-05 14:15:00+00:00,long,1.32141,1.318425,1.3258875,278392.04624617787,1.318425,SL,-850.4877012821142,13.919602312308895,82249.53810320262,-1.0234505862646979,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-13 10:45:00+00:00,2011-01-13 12:00:00+00:00,short,1.31606,1.3183957142857143,1.3125564285714286,352138.69524307223,1.3125564285714286,TP,1209.0933628809726,17.606934762153614,83458.63146608359,1.4700305810396923,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-31 08:45:00+00:00,2011-01-31 09:15:00+00:00,short,1.36356,1.3654285714285714,1.360757142857143,446644.052188529,1.360757142857143,TP,1220.6143883380053,22.33220260942645,84679.24585442159,1.4625382262996316,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-01 09:45:00+00:00,2011-02-01 10:30:00+00:00,long,1.37043,1.3684939285714286,1.373334107142857,437376.66185645264,1.373334107142857,TP,1239.5723214862871,21.868833092822634,85918.81817590787,1.4638443091679494,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-03 14:45:00+00:00,2011-02-03 14:45:00+00:00,long,1.37007,1.3671192857142855,1.3744960714285712,291179.72753878345,1.3671192857142855,SL,-879.5707626868569,14.558986376939174,85039.24741322102,-1.0237230694747774,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-08 06:15:00+00:00,2011-02-08 07:45:00+00:00,short,1.3628,1.364045,1.3609325,683046.1639616429,1.364045,SL,-898.2057056096093,34.152308198082146,84141.04170761141,-1.0562248995984949,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-25 15:00:00+00:00,2011-02-25 15:45:00+00:00,long,1.37512,1.3729782142857143,1.3783326785714285,392854.6219464984,1.3729782142857143,SL,-868.9102406123799,19.64273109732492,83272.13146699902,-1.0326830081707654,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-01 09:15:00+00:00,2011-03-01 09:45:00+00:00,short,1.38229,1.384032142857143,1.3796767857142858,477986.8144887079,1.384032142857143,SL,-866.18039168427,23.899340724435397,82405.95107531475,-1.0401804018041014,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-02 05:30:00+00:00,2011-03-02 08:45:00+00:00,long,1.37549,1.3741314285714288,1.3775278571428573,606563.2571263955,1.3775278571428573,TP,1193.6298381308277,30.328162856319775,83599.58091344558,1.4484752891692398,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-09 12:30:00+00:00,2011-03-09 12:45:00+00:00,short,1.39141,1.3934071428571428,1.3884142857142858,418595.898708235,1.3934071428571428,SL,-865.2975220440575,20.929794935411753,82734.28339140152,-1.035050071530788,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-10 04:15:00+00:00,2011-03-10 04:45:00+00:00,long,1.38943,1.3883489285714286,1.3910516071428571,765298.954396831,1.3883489285714286,SL,-880.9137607218512,38.26494771984155,81853.36963067966,-1.0647505781302307,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-10 08:15:00+00:00,2011-03-10 11:00:00+00:00,long,1.38169,1.3796253571428574,1.3847869642857142,396452.9233106894,1.3847869642857142,TP,1200.0488398283774,19.82264616553447,83053.41847050804,1.466095831170992,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-24 17:45:00+00:00,2011-03-25 00:15:00+00:00,short,1.41958,1.4225842857142856,1.4150735714285716,276449.79994938854,1.4150735714285716,TP,1226.449791061115,13.822489997469427,84279.86826156915,1.476699952448824,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-31 09:15:00+00:00,2011-03-31 10:45:00+00:00,short,1.41758,1.4193489285714287,1.414926607142857,476445.8532856527,1.4193489285714287,SL,-876.1498923457422,23.822292664282635,83403.71836922341,-1.039571976579914,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-04-04 14:30:00+00:00,2011-04-04 16:00:00+00:00,short,1.42458,1.4261925,1.42216125,517232.36197968747,1.42216125,TP,1214.8495101996787,25.861618098984373,84618.56787942309,1.456589147286708,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-04-26 09:45:00+00:00,2011-04-26 10:30:00+00:00,short,1.45967,1.462075357142857,1.4560619642857142,351792.11590554385,1.462075357142857,SL,-870.8111269076315,17.589605795277194,83747.75675251546,-1.0291017074981588,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-05 17:15:00+00:00,2011-05-05 20:45:00+00:00,long,1.45899,1.4538825,1.46665125,163970.1551689,1.4538825,SL,-848.9554783870082,8.198507758445,82898.80127412845,-1.0137053352912748,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-06 18:45:00+00:00,2011-05-06 20:30:00+00:00,long,1.43739,1.4320157142857142,1.4454514285714286,154250.82640055736,1.4320157142857142,SL,-839.7855705893498,7.712541320027868,82059.0157035391,-1.013024986709229,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-09 16:45:00+00:00,2011-05-09 19:45:00+00:00,long,1.42626,1.4223707142857143,1.4320939285714287,210987.36820009796,1.4320939285714287,TP,1216.1161197790461,10.549368410004899,83275.13182331815,1.4820018365472505,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-20 12:00:00+00:00,2011-05-20 12:15:00+00:00,long,1.42905,1.4264817857142857,1.4329023214285714,324253.0511824369,1.4264817857142857,SL,-855.4490318159611,16.212652559121842,82419.68279150219,-1.0272562925879678,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-05-27 14:30:00+00:00,2011-05-27 15:00:00+00:00,short,1.42901,1.4319574999999998,1.4245887499999998,279625.7261798216,1.4245887499999998,TP,1216.7214410399242,13.981286308991079,83636.4042325421,1.4762510602205003,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-10 06:15:00+00:00,2011-06-10 08:00:00+00:00,long,1.44967,1.4481817857142858,1.4519023214285713,561991.6771085248,1.4481817857142858,SL,-875.7034597230689,28.09958385542624,82760.70077281904,-1.047036237101094,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-10 19:45:00+00:00,2011-06-13 08:45:00+00:00,long,1.43297,1.4306750000000001,1.4364125,360613.07526282815,1.4364125,TP,1216.167596323846,18.030653763141405,83976.86836914289,1.4694989106753311,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-21 01:30:00+00:00,2011-06-21 01:30:00+00:00,short,1.43407,1.4356857142857142,1.4316464285714283,519750.73261182575,1.4356857142857142,SL,-876.1512349742835,25.987536630591286,83100.7171341686,-1.0433244916003837,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-21 14:30:00+00:00,2011-06-21 17:30:00+00:00,short,1.43787,1.440227142857143,1.4343342857142858,352548.4969328362,1.440227142857143,SL,-855.6855661270615,17.62742484664181,82245.03156804154,-1.0296969696970621,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-28 00:45:00+00:00,2011-06-28 02:00:00+00:00,short,1.43223,1.4337010714285714,1.4300233928571426,559082.5161216612,1.4300233928571426,TP,1194.5396973920733,27.954125806083056,83439.57126543361,1.4524156348627908,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-28 15:15:00+00:00,2011-06-28 16:00:00+00:00,short,1.43138,1.4345075,1.42668875,266793.1934945914,1.4345075,SL,-853.0712361989775,13.33965967472957,82586.50002923464,-1.0223820943245645,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-06-30 04:45:00+00:00,2011-06-30 05:00:00+00:00,short,1.44883,1.4506664285714286,1.4460753571428573,449712.56336417905,1.4506664285714286,SL,-857.344879727887,22.48562816820895,81729.15514950675,-1.0381174640218402,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-01 08:30:00+00:00,2011-07-01 08:45:00+00:00,short,1.45346,1.4549567857142858,1.4512148214285714,546031.1009749899,1.4549567857142858,SL,-855.5137285634316,27.3015550487495,80873.64142094333,-1.0467668814126911,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-06 12:45:00+00:00,2011-07-06 13:00:00+00:00,long,1.43416,1.4316250000000001,1.4379625,319028.1712857783,1.4316250000000001,SL,-831.0683861994796,15.951408564288913,80042.57303474385,-1.0276134122288492,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-07 09:45:00+00:00,2011-07-07 11:00:00+00:00,long,1.42873,1.4264339285714287,1.4321741071428573,348606.63322022057,1.4321741071428573,TP,1176.23613119572,17.430331661011028,81218.80916593957,1.469513143568179,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-21 00:45:00+00:00,2011-07-21 08:15:00+00:00,short,1.42629,1.4280107142857144,1.4237089285714286,472006.3629402891,1.4280107142857144,SL,-845.2285370652852,23.600318147014452,80373.58062887429,-1.0406807804068932,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-21 11:30:00+00:00,2011-07-21 14:00:00+00:00,long,1.41594,1.4124760714285713,1.4211358928571427,232030.1327568303,1.4211358928571427,TP,1189.3616001400844,11.601506637841513,81562.94222901437,1.479791731106235,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-28 12:00:00+00:00,2011-07-28 14:00:00+00:00,long,1.43009,1.4267332142857143,1.4351251785714287,242979.29379853312,1.4267332142857143,SL,-832.6379728560902,12.148964689926656,80730.30425615828,-1.020853282264131,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-07-29 13:00:00+00:00,2011-07-29 14:30:00+00:00,long,1.42431,1.421592857142857,1.4283857142857141,297114.6844338101,1.4283857142857141,TP,1190.1565359319357,14.855734221690506,81920.46079209022,1.4742376445845589,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-01 16:00:00+00:00,2011-08-01 16:00:00+00:00,long,1.43339,1.4302560714285715,1.4380908928571428,261398.62133088813,1.4302560714285715,SL,-837.5025114140777,13.069931066544406,81082.95828067615,-1.022336182336199,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-04 16:00:00+00:00,2011-08-04 22:15:00+00:00,long,1.41503,1.4095207142857142,1.4232939285714286,147175.08309729752,1.4095207142857142,SL,-821.1318386235928,7.358754154864876,80261.82644205255,-1.0127058213406188,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-16 18:15:00+00:00,2011-08-16 18:15:00+00:00,short,1.44482,1.4482689285714285,1.439646607142857,232715.24701019737,1.439646607142857,TP,1187.637329340059,11.635762350509868,81449.4637713926,1.4797038417727881,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-23 10:00:00+00:00,2011-08-23 11:15:00+00:00,short,1.4464,1.448970357142857,1.4425444642857144,316879.94797819084,1.448970357142857,SL,-836.6762340724209,15.843997398909542,80612.78753732018,-1.027233569542892,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-26 15:30:00+00:00,2011-08-26 15:30:00+00:00,long,1.43729,1.4335775,1.44285875,217138.82164934685,1.4335775,SL,-821.3275928886845,10.856941082467342,79791.4599444315,-1.018855218855254,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-26 17:45:00+00:00,2011-08-29 08:00:00+00:00,short,1.4494,1.4547335714285714,1.441399642857143,149602.3087213121,1.4547335714285714,SL,-808.3867610548169,7.480115436065605,78983.07318337668,-1.0131244140886695,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-08-31 15:15:00+00:00,2011-08-31 18:45:00+00:00,long,1.44048,1.43832,1.44372,365662.37584897096,1.43832,SL,-815.4270981432312,18.283118792448548,78167.64608523344,-1.032407407407454,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-01 08:15:00+00:00,2011-09-01 08:45:00+00:00,long,1.43194,1.4299792857142857,1.4348810714285714,398669.2332215966,1.4299792857142857,SL,-809.5833071779206,19.93346166107983,77358.06277805552,-1.035701275045633,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-29 10:00:00+00:00,2011-09-29 13:00:00+00:00,short,1.36586,1.3689885714285714,1.361167142857143,247263.21435908432,1.361167142857143,TP,1143.0625166656555,12.363160717954216,78501.12529472118,1.4776255707762018,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-09-30 17:00:00+00:00,2011-10-03 00:00:00+00:00,long,1.34143,1.3380742857142855,1.3464635714285713,233932.6849991657,1.3380742857142855,SL,-801.3865408971878,11.696634249958285,77699.73875382399,-1.0208599404002139,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-06 09:15:00+00:00,2011-10-06 10:00:00+00:00,long,1.33198,1.3302271428571428,1.3346092857142857,443274.79321660165,1.3346092857142857,TP,1134.466845782173,22.163739660830082,78834.20559960615,1.4600651996739697,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-10 10:30:00+00:00,2011-10-10 10:30:00+00:00,short,1.35349,1.3563389285714287,1.349216607142857,276715.2760171651,1.3563389285714287,SL,-807.7121253172905,13.835763800858256,78026.49347428886,-1.0245706405917354,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-10-21 13:45:00+00:00,2011-10-21 14:00:00+00:00,short,1.37945,1.382542142857143,1.3748117857142859,252337.93223378735,1.382542142857143,SL,-797.9285899993071,12.616896611689368,77228.56488428955,-1.0226380226380913,16,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.6, ""liq_move_away_atr"": 3.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
