entry_time,exit_time,bars_held,side,entry,exit,sl,tp,stop_dist,exit_reason,units,pnl,commission,mfe,mae,mfe_R,mae_R,giveback,equity_after,iter,entry_params,exit_params
2010-06-28 18:45:00+00:00,2010-06-29 07:00:00+00:00,49,long,1.22801,1.2256742857142857,1.2256742857142857,1.2315135714285714,0.00233571428571429,SL,398212.28277691605,-957.9849774233935,19.910614138845805,0.0018400000000000638,-0.0024100000000000232,0.7877675840978853,-1.031804281345574,1.0,92053.02678547075,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-29 10:15:00+00:00,2010-06-29 10:15:00+00:00,0,long,1.22077,1.2183132142857143,1.2183132142857143,1.2244551785714286,0.0024567857142857507,SL,374688.87192806264,-946.7584888896823,18.734443596403132,0.0004300000000001525,-0.002869999999999928,0.17502543974420834,-1.1681930513155516,1.0,91106.26829658107,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-06-30 12:15:00+00:00,2010-06-30 14:15:00+00:00,8,short,1.22945,1.2250110714285714,1.2324092857142857,1.2250110714285714,0.002959285714285712,TP,307865.73887331306,1345.0434227275475,15.393286943665654,0.004649999999999821,-0.0009300000000000974,1.571325126719709,-0.3142650253439868,0.060445468509974766,92451.31171930862,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-01 03:00:00+00:00,2010-07-01 03:00:00+00:00,0,long,1.22129,1.2196442857142857,1.2196442857142857,1.2237585714285715,0.001645714285714266,SL,561770.1232944168,-963.8370258237603,28.08850616472084,0.001000000000000112,-0.0017499999999999183,0.6076388888889642,-1.0633680555555187,1.0,91487.47469348487,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-01 10:45:00+00:00,2010-07-01 12:15:00+00:00,6,short,1.22877,1.2313810714285713,1.2313810714285713,1.2248533928571428,0.0026110714285713576,SL,350382.887623806,-939.4015490685831,17.5191443811903,0.0015099999999999003,-0.00503000000000009,0.5783066611954364,-1.9264122555054897,1.0,90548.07314441628,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-01 15:00:00+00:00,2010-07-01 15:45:00+00:00,3,short,1.23883,1.2417582142857144,1.2417582142857144,1.2344376785714288,0.0029282142857142463,SL,309226.2529630065,-927.1265691516384,15.461312648150326,0.0007600000000000939,-0.0035399999999998766,0.25954384681062226,-1.2089279180387593,1.0,89620.94657526464,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-07 15:45:00+00:00,2010-07-07 16:15:00+00:00,2,short,1.26017,1.2622389285714286,1.2622389285714286,1.2570666071428571,0.002068928571428612,SL,433175.64372645615,-926.5317608135483,21.65878218632281,0.0005900000000000905,-0.0024599999999999067,0.2851717590195444,-1.189021232521941,1.0,88694.41481445108,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-13 08:15:00+00:00,2010-07-13 08:15:00+00:00,0,long,1.25619,1.2549471428571428,1.2549471428571428,1.2580542857142856,0.0012428571428571488,SL,713633.2226450053,-936.8984737297208,35.68166113225027,0.0005100000000000104,-0.0018099999999998673,0.4103448275862133,-1.456321839080346,1.0,87757.51634072137,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-07-13 16:15:00+00:00,2010-07-13 17:00:00+00:00,3,short,1.26661,1.2690828571428572,1.2690828571428572,1.2629007142857143,0.002472857142857118,SL,354883.08167825296,-902.416979124755,17.744154083912647,0.0008399999999999519,-0.003470000000000084,0.33968804159443805,-1.4032351242057097,1.0,86855.09936159661,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-11 17:00:00+00:00,2010-08-11 19:15:00+00:00,9,long,1.28994,1.2864900000000001,1.2864900000000001,1.295115,0.0034500000000000247,SL,251753.91119303188,-886.1737673994934,12.587695559651593,0.0013599999999998058,-0.003530000000000033,0.39420289855066554,-1.0231884057971037,1.0,85968.92559419712,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-17 07:45:00+00:00,2010-08-17 08:45:00+00:00,4,short,1.28556,1.28352375,1.2869175,1.28352375,0.0013574999999999718,TP,633288.5863292736,1245.2036828698272,31.664429316463682,0.0028799999999999937,-0.0009299999999998754,2.1215469613260063,-0.6850828729280992,0.3172743055556128,87214.12927706695,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-18 12:00:00+00:00,2010-08-18 16:15:00+00:00,17,short,1.29027,1.2864401785714286,1.2928232142857143,1.2864401785714286,0.0025532142857142876,TP,341585.62313021027,1284.3009455368572,17.07928115651051,0.005630000000000024,-0.0018700000000000383,2.2050636452650796,-0.7324101272905447,0.33218091854861104,88498.43022260381,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-25 13:15:00+00:00,2010-08-25 16:00:00+00:00,11,long,1.26286,1.2670723214285715,1.2600517857142859,1.2670723214285715,0.002808214285714293,TP,315141.3005510493,1305.4165623004362,15.757065027552464,0.00490999999999997,-0.001960000000000184,1.7484420704565535,-0.6979524354572684,0.156350014547594,89803.84678490425,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-30 09:00:00+00:00,2010-08-30 09:00:00+00:00,0,long,1.2727,1.2714667857142856,1.2714667857142856,1.2745498214285713,0.0012332142857142284,SL,728209.5887568595,-949.0131390621875,36.41047943784298,0.0,-0.0012600000000000389,0.0,-1.0217202432668036,,88854.83364584207,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-08-31 02:15:00+00:00,2010-08-31 03:15:00+00:00,4,long,1.26376,1.2653157142857143,1.262722857142857,1.2653157142857143,0.001037142857142919,TP,856727.0461719799,1272.851611455436,42.836352308599,0.0017100000000001003,-0.000520000000000076,1.6487603305785108,-0.5013774104683629,0.13116123642449792,90127.6852572975,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-01 10:45:00+00:00,2010-09-01 11:15:00+00:00,2,short,1.27531,1.277275,1.277275,1.2723624999999998,0.00196500000000005,SL,458665.06492262194,-933.3834071175933,22.933253246131095,0.00034000000000000696,-0.002690000000000081,0.17302798982188208,-1.368956743002551,1.0,89194.30185017991,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-01 14:45:00+00:00,2010-09-01 15:00:00+00:00,1,short,1.28291,1.2851857142857144,1.2851857142857144,1.2794964285714285,0.0022757142857142776,SL,391939.80725126277,-919.3788050094793,19.596990362563137,0.00017000000000000348,-0.0025500000000000522,0.07470182046453412,-1.120527306968012,1.0,88274.92304517044,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-02 14:45:00+00:00,2010-09-02 15:45:00+00:00,4,short,1.2835,1.2803725000000001,1.2855850000000002,1.2803725000000001,0.0020850000000000035,TP,423380.9258761165,1294.4871808661494,21.169046293805827,0.0033400000000001207,-0.0012399999999999078,1.6019184652278728,-0.594724220623456,0.08458083832344068,89569.41022603659,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-06 05:45:00+00:00,2010-09-06 07:45:00+00:00,8,short,1.28977,1.2907267857142857,1.2907267857142857,1.2883348214285715,0.000956785714285678,SL,936149.1177040389,-961.2245404996897,46.807455885201946,0.000520000000000076,-0.0009899999999998244,0.5434863755133512,-1.0347144456885455,1.0,88608.1856855369,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-08 10:30:00+00:00,2010-09-08 12:00:00+00:00,6,long,1.26682,1.2700375000000002,1.264675,1.2700375000000002,0.0021450000000000397,TP,413091.77475774015,1300.2063610499724,20.654588737887003,0.004089999999999927,-0.000280000000000058,1.9067599067598375,-0.13053613053615515,0.230440097799506,89908.39204658687,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-16 09:30:00+00:00,2010-09-16 10:30:00+00:00,4,short,1.30247,1.3041403571428571,1.3041403571428571,1.2999644642857144,0.0016703571428571182,SL,538258.4941852618,-936.7620150589117,26.912924709263088,0.0014700000000000824,-0.004070000000000018,0.8800513149455401,-2.4366046611075944,1.0,88971.63003152797,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-20 15:15:00+00:00,2010-09-20 16:00:00+00:00,3,long,1.30318,1.3058703571428572,1.3013864285714285,1.3058703571428572,0.0017935714285714024,TP,496058.4709045837,1299.8503575095554,24.802923545229184,0.003630000000000022,-0.00021000000000004349,2.023894862604582,-0.11708482676227207,0.2781385281385674,90271.48038903752,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-09-24 10:15:00+00:00,2010-09-24 10:15:00+00:00,0,short,1.33621,1.3391660714285714,1.3391660714285714,1.3317758928571428,0.002956071428571453,SL,305376.5193781599,-924.0911602468886,15.268825968907995,9.999999999843467e-06,-0.003270000000000106,0.003382868188904371,-1.1061978977890807,1.0,89347.38922879063,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-12 08:15:00+00:00,2010-10-12 08:15:00+00:00,0,long,1.3835,1.3815071428571428,1.3815071428571428,1.3864892857142856,0.0019928571428571374,SL,448338.1538362266,-924.8575630564974,22.416907691811332,0.0,-0.0028200000000000447,0.0,-1.4150537634408866,,88422.53166573413,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-15 09:00:00+00:00,2010-10-15 10:15:00+00:00,5,short,1.40914,1.410874642857143,1.410874642857143,1.4065380357142856,0.0017346428571429207,SL,509744.88092247583,-919.9074583220098,25.48724404612379,0.0024500000000000632,-0.0021199999999998997,1.4123944821906373,-1.2221535927526255,1.0,87502.62420741213,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-10-22 10:00:00+00:00,2010-10-22 10:00:00+00:00,0,long,1.39038,1.3869985714285713,1.3869985714285713,1.395452142857143,0.0033814285714285986,SL,258774.13158085337,-893.1404312848272,12.93870657904267,0.002690000000000081,-0.0043400000000000105,0.7955217574989615,-1.2834811998310025,1.0,86609.4837761273,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-08 03:00:00+00:00,2010-11-08 03:15:00+00:00,1,long,1.39864,1.3958521428571429,1.3958521428571429,1.402821785714286,0.0027878571428571596,SL,310666.8646850563,-887.8415182892896,15.533343234252817,0.0007399999999999629,-0.006760000000000099,0.26543684345373864,-2.4248014347937694,1.0,85721.642257838,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-08 10:30:00+00:00,2010-11-09 00:45:00+00:00,57,long,1.39157,1.388159642857143,1.388159642857143,1.3966855357142856,0.003410357142857074,SL,251356.78952974264,-874.8113978454711,12.567839476487134,0.0034000000000000696,-0.005659999999999998,0.996963032778342,-1.6596502251544996,1.0,84846.83085999254,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-09 01:00:00+00:00,2010-11-09 01:00:00+00:00,0,long,1.38671,1.3847932142857144,1.3847932142857144,1.3895851785714286,0.00191678571428571,SL,442651.6236407297,-879.4539222548134,22.132581182036482,0.00039999999999995595,-0.0020000000000000018,0.20868269051609448,-1.0434134525805883,1.0,83967.37693773772,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-11-23 02:15:00+00:00,2010-11-23 06:45:00+00:00,18,long,1.35673,1.3598575,1.354645,1.3598575,0.0020850000000000035,TP,402721.23231528816,1231.3201678039204,20.136061615764408,0.0038000000000000256,-0.0004999999999999449,1.8225419664268676,-0.23980815347719142,0.19539473684215844,85198.69710554164,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-02 08:15:00+00:00,2010-12-02 09:30:00+00:00,5,short,1.31552,1.31253875,1.3175075,1.31253875,0.001987500000000007,TP,428672.6898392017,1247.9733682942922,21.433634491960085,0.004250000000000087,-0.0011499999999999844,2.13836477987425,-0.578616352201248,0.31500000000006,86446.67047383593,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-06 08:15:00+00:00,2010-12-06 08:30:00+00:00,1,long,1.33366,1.3362989285714284,1.3319007142857144,1.3362989285714284,0.00175928571428563,TP,491373.6851943812,1262.3038991438134,24.568684259719063,0.0040399999999998215,-0.00024000000000001798,2.2963865205034595,-0.13641900121804354,0.3641265912306147,87708.97437297973,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-06 09:15:00+00:00,2010-12-06 09:45:00+00:00,2,long,1.33316,1.3306089285714287,1.3306089285714287,1.3369866071428569,0.002551071428571321,SL,343812.3032960291,-901.1566049605399,17.190615164801454,0.00048000000000003595,-0.003049999999999997,0.18815623687528452,-1.1955760884782798,1.0,86807.81776801919,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-08 01:00:00+00:00,2010-12-08 01:00:00+00:00,0,long,1.32452,1.3266767857142856,1.3230821428571427,1.3266767857142856,0.0014378571428571652,TP,603730.4762803029,1259.8561331805467,30.186523814015143,0.0021999999999999797,0.0,1.5300546448087053,0.0,0.051461038961105154,88067.67390119974,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-15 13:30:00+00:00,2010-12-15 17:15:00+00:00,15,short,1.33562,1.3314864285714285,1.3383757142857144,1.3314864285714285,0.0027557142857143296,TP,319582.020377599,1298.644367091529,15.979101018879948,0.0045200000000000795,-0.0020400000000000418,1.6402280974598265,-0.7402799377916053,0.1009797724399752,89366.31826829127,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-20 09:45:00+00:00,2010-12-20 11:30:00+00:00,7,long,1.31601,1.3141349999999998,1.3141349999999998,1.3188225,0.0018750000000000075,SL,476620.36409755156,-927.026608169834,23.831018204877576,0.0017600000000002058,-0.002649999999999819,0.9386666666667727,-1.4133333333332312,1.0,88439.29166012144,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-28 17:15:00+00:00,2010-12-29 17:30:00+00:00,97,long,1.3113,1.315926964285714,1.308215357142857,1.315926964285714,0.0030846428571428435,TP,286708.3670815574,1306.5197892060523,14.33541835407787,0.006830000000000114,-0.0029799999999999827,2.214194743545259,-0.9660761838601353,0.3328017151224042,89745.81144932749,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-31 08:00:00+00:00,2010-12-31 09:15:00+00:00,5,short,1.3375,1.3339225,1.339885,1.3339225,0.002385000000000018,TP,376292.7104793577,1319.846682006302,18.814635523967883,0.004109999999999836,-0.0005399999999999849,1.7232704402514905,-0.2264150943396146,0.14659367396593184,91065.6581313338,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2010-12-31 13:15:00+00:00,2010-12-31 14:15:00+00:00,4,short,1.33862,1.336018035714286,1.3403546428571427,1.336018035714286,0.0017346428571427541,TP,524982.1757623013,1329.2361196665186,26.249108788115066,0.002610000000000001,-0.00031000000000003247,1.5046324891909486,-0.17871113856292825,0.029898741105790164,92394.89425100031,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-11 16:15:00+00:00,2011-01-11 17:15:00+00:00,4,long,1.29291,1.2969600000000001,1.29021,1.2969600000000001,0.002700000000000012,TP,342203.3120407404,1361.9691819221391,17.11016560203702,0.0046800000000000175,-0.0019000000000000128,1.7333333333333323,-0.7037037037037054,0.1495726495726575,93756.86343292244,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-18 08:00:00+00:00,2011-01-18 08:15:00+00:00,1,short,1.33409,1.3359864285714285,1.3359864285714285,1.331245357142857,0.0018964285714285528,SL,494386.47384592355,-972.1756874984607,24.71932369229618,0.0008399999999999519,-0.002529999999999921,0.4429378531073236,-1.3340866290018547,1.0,92784.68774542399,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-21 07:45:00+00:00,2011-01-21 08:00:00+00:00,1,short,1.35043,1.3523457142857143,1.3523457142857143,1.3475564285714285,0.0019157142857142509,SL,484334.68621773284,-961.7503054895408,24.21673431088664,0.0013400000000001189,-0.00266999999999995,0.6994780014914991,-1.393736017897091,1.0,91822.93743993445,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-01-31 08:45:00+00:00,2011-01-31 09:15:00+00:00,2,short,1.36356,1.360757142857143,1.3654285714285714,1.360757142857143,0.0018685714285713942,TP,491407.1575531751,1342.9455605702378,24.570357877658754,0.0030600000000000627,-1.999999999990898e-05,1.6376146788991464,-0.010703363914324575,0.10690943043891508,93165.88300050469,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-01 09:45:00+00:00,2011-02-01 10:30:00+00:00,3,long,1.37043,1.373334107142857,1.3684939285714286,1.373334107142857,0.0019360714285714081,TP,481210.9802645562,1363.803476388958,24.06054901322781,0.0038599999999999746,-0.00034000000000000696,1.9937280944475269,-0.17561335546947604,0.2657753515914672,94529.68647689365,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-03 14:45:00+00:00,2011-02-03 14:45:00+00:00,0,long,1.37007,1.3671192857142855,1.3671192857142855,1.3744960714285712,0.0029507142857142753,SL,320362.04567332746,-967.7222079661392,16.018102283666373,0.0005500000000000504,-0.003469999999999862,0.1863955458726878,-1.1759864439602576,1.0,93561.9642689275,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-02-08 06:15:00+00:00,2011-02-08 07:45:00+00:00,6,short,1.3628,1.364045,1.364045,1.3609325,0.0012449999999999484,SL,751501.7210355935,-988.2247631618593,37.57508605177968,0.0009099999999999664,-0.0017000000000000348,0.7309236947791198,-1.3654618473896427,1.0,92573.73950576564,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-01 16:15:00+00:00,2011-03-01 20:30:00+00:00,17,long,1.38094,1.3785110714285715,1.3785110714285715,1.384583392857143,0.002428928571428568,SL,381129.93767996493,-952.4164906952826,19.056496883998246,0.002950000000000008,-0.00395000000000012,1.2145272754006815,-1.6262314365534998,1.0,91621.32301507036,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-09 12:30:00+00:00,2011-03-09 12:45:00+00:00,1,short,1.39141,1.3934071428571428,1.3934071428571428,1.3884142857142858,0.0019971428571428796,SL,458761.9893458407,-948.3265694049398,22.938099467292034,0.00024000000000001798,-0.0022899999999999032,0.12017167381975014,-1.146638054363315,1.0,90672.99644566543,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-10 04:15:00+00:00,2011-03-10 04:45:00+00:00,2,long,1.38943,1.3883489285714286,1.3883489285714286,1.3910516071428571,0.0010810714285714451,SL,838732.7058072657,-965.4412538632263,41.936635290363284,0.000360000000000138,-0.0015499999999999403,0.33300297324095507,-1.4337628014535073,1.0,89707.5551918022,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-10 08:15:00+00:00,2011-03-10 11:00:00+00:00,11,long,1.38169,1.3847869642857142,1.3796253571428574,1.3847869642857142,0.002064642857142799,TP,434494.2994932594,1315.198726912429,21.72471497466297,0.0033599999999998076,-0.0012700000000001044,1.6274001037882246,-0.6151184916105159,0.09911777210886986,91022.75391871462,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
2011-03-24 17:45:00+00:00,2011-03-25 00:15:00+00:00,26,short,1.41958,1.4150735714285716,1.4225842857142856,1.4150735714285716,0.0030042857142856738,TP,302976.35636282025,1344.132963835269,15.148817818141012,0.0045600000000001195,-0.00043999999999999595,1.5178316690442828,-0.14645744174988176,0.027098997493811568,92366.88688254988,4,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 2.5}]","{""atr_period"": 14, ""rr"": 1.5, ""sldist_atr_mult"": 1.5}"
