entry_time,exit_time,side,entry,sl,tp,units,exit,exit_reason,pnl,commission,equity_after,r_multiple,iter,entry_params,exit_params
2010-03-01 12:30:00+00:00,2010-03-01 12:30:00+00:00,long,1.35452,1.35152,1.35902,316135.82948779303,1.35902,TP,1400.4817246308653,15.806791474389652,96241.23057096878,1.4766666666666057,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-05 14:30:00+00:00,2010-03-05 16:15:00+00:00,long,1.35511,1.3521100000000001,1.35961,320804.10190322925,1.35961,TP,1421.162171431247,16.04020509516146,97662.39274240003,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-08 23:45:00+00:00,2010-03-09 09:45:00+00:00,long,1.36228,1.35928,1.3667799999999999,325541.3091413334,1.35928,SL,-999.4118190639009,16.27706545706667,96662.98092333613,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-09 09:45:00+00:00,2010-03-09 12:30:00+00:00,long,1.35922,1.3562200000000002,1.36372,322209.93641112046,1.3562200000000002,SL,-989.1845047821471,16.110496820556023,95673.79641855399,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-10 15:15:00+00:00,2010-03-10 16:45:00+00:00,short,1.36271,1.36571,1.3582100000000001,318912.65472851327,1.36571,SL,-979.061850016543,15.945632736425663,94694.73456853745,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-11 11:00:00+00:00,2010-03-12 05:00:00+00:00,short,1.36647,1.36947,1.3619700000000001,315649.11522845813,1.36947,SL,-969.0427837513736,15.782455761422906,93725.69178478608,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-16 20:15:00+00:00,2010-03-17 08:00:00+00:00,short,1.37764,1.3806399999999999,1.37314,312418.9726159536,1.3806399999999999,SL,-959.1262459309846,15.62094863079768,92766.5655388551,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-18 14:00:00+00:00,2010-03-18 16:00:00+00:00,long,1.36601,1.36301,1.37051,309221.88512951694,1.36301,SL,-949.311187347624,15.461094256475846,91817.25435150746,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-19 07:30:00+00:00,2010-03-19 10:45:00+00:00,long,1.36038,1.35738,1.3648799999999999,306057.5145050249,1.35738,SL,-939.5965695304334,15.302875725251244,90877.65778197703,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-19 10:45:00+00:00,2010-03-19 13:15:00+00:00,long,1.35748,1.3544800000000001,1.36198,302925.5259399234,1.3544800000000001,SL,-929.9813646355717,15.14627629699617,89947.67641734146,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-19 14:45:00+00:00,2010-03-22 08:00:00+00:00,long,1.353,1.35,1.3575,299825.58805780485,1.35,SL,-920.4645553374677,14.991279402890243,89027.21186200398,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-24 00:00:00+00:00,2010-03-24 02:15:00+00:00,long,1.34755,1.3445500000000001,1.35205,296757.3728733466,1.3445500000000001,SL,-911.0451347211808,14.837868643667331,88116.1667272828,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-25 18:30:00+00:00,2010-03-25 18:45:00+00:00,long,1.33138,1.3283800000000001,1.33588,293720.5557576093,1.3283800000000001,SL,-901.7221061758672,14.686027787880464,87214.44462110694,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-03-30 10:30:00+00:00,2010-03-30 15:45:00+00:00,long,1.34699,1.34399,1.3514899999999999,290714.8154036898,1.34399,SL,-892.4944832893343,14.535740770184491,86321.9501378176,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-05 08:30:00+00:00,2010-04-05 15:30:00+00:00,long,1.34748,1.3444800000000001,1.35198,287739.83379272535,1.35198,TP,1274.6874637017208,14.386991689636268,87596.63760151932,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-06 01:45:00+00:00,2010-04-06 03:00:00+00:00,long,1.34719,1.3441900000000002,1.35169,291988.79200506443,1.3441900000000002,SL,-896.4055914555545,14.599439600253222,86700.23201006377,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-07 07:15:00+00:00,2010-04-07 13:15:00+00:00,long,1.33732,1.3343200000000002,1.34182,289000.77336687926,1.3343200000000002,SL,-887.2323742363259,14.450038668343963,85812.99963582745,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-08 03:15:00+00:00,2010-04-08 09:45:00+00:00,long,1.33246,1.32946,1.33696,286043.3321194248,1.32946,SL,-878.1530296066408,14.302166605971241,84934.84660622082,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-09 15:30:00+00:00,2010-04-09 15:30:00+00:00,short,1.34205,1.3450499999999999,1.33755,283116.1553540694,1.33755,TP,1254.2045682184757,14.155807767703468,86189.05117443929,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-09 22:00:00+00:00,2010-04-12 00:15:00+00:00,short,1.34959,1.35259,1.3450900000000001,287296.83724813093,1.35259,SL,-882.0012903517685,14.364841862406548,85307.04988408752,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-04-21 01:00:00+00:00,2010-04-21 07:00:00+00:00,long,1.34283,1.33983,1.34733,284356.83294695837,1.33983,SL,-872.9754771471686,14.217841647347917,84434.07440694036,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-05-03 04:00:00+00:00,2010-05-03 16:30:00+00:00,long,1.32089,1.31789,1.3253899999999998,281446.9146898012,1.31789,SL,-864.0420280976962,14.072345734490062,83570.03237884266,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-05-11 03:15:00+00:00,2010-05-11 05:45:00+00:00,short,1.27924,1.2822399999999998,1.27474,278566.77459614223,1.27474,TP,1234.0508114608592,13.928338729807113,84804.08319030351,1.4766666666666057,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-05-12 06:45:00+00:00,2010-05-12 08:30:00+00:00,long,1.26056,1.25756,1.2650599999999999,282680.2773010117,1.2650599999999999,TP,1252.2736284434304,14.134013865050585,86056.35681874695,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-05-13 09:45:00+00:00,2010-05-13 10:30:00+00:00,long,1.26377,1.2607700000000002,1.26827,286854.5227291565,1.2607700000000002,SL,-880.6433847785169,14.342726136457824,85175.71343396843,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-05-21 06:00:00+00:00,2010-05-21 06:00:00+00:00,short,1.26099,1.26399,1.25649,283919.04477989476,1.26399,SL,-871.6314674742833,14.195952238994739,84304.08196649414,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-07 22:00:00+00:00,2010-06-08 03:30:00+00:00,long,1.19135,1.18835,1.1958499999999999,281013.60655498045,1.1958499999999999,TP,1244.890277038512,14.050680327749024,85548.97224353265,1.4766666666666057,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-08 05:30:00+00:00,2010-06-08 10:45:00+00:00,short,1.19789,1.2008899999999998,1.19339,285163.24081177555,1.19339,TP,1263.2731567961137,14.258162040588777,86812.24540032877,1.4766666666666057,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-08 11:15:00+00:00,2010-06-08 14:15:00+00:00,long,1.1912,1.1882000000000001,1.1957,289374.1513344293,1.1957,TP,1281.9274904114689,14.468707566721463,88094.17289074024,1.4766666666666057,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-09 09:15:00+00:00,2010-06-09 14:00:00+00:00,short,1.19776,1.2007599999999998,1.19326,293647.2429691341,1.2007599999999998,SL,-901.4970359152484,14.682362148456708,87192.67585482499,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-14 10:30:00+00:00,2010-06-14 11:15:00+00:00,short,1.22073,1.22373,1.2162300000000001,290642.25284941663,1.22373,SL,-892.2717162477156,14.532112642470832,86300.40413857727,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-14 23:30:00+00:00,2010-06-15 08:15:00+00:00,long,1.22163,1.21863,1.22613,287668.0137952576,1.21863,SL,-883.1408023514474,14.38340068976288,85417.26333622582,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-15 15:15:00+00:00,2010-06-15 17:00:00+00:00,short,1.22975,1.2327499999999998,1.22525,284724.21112075273,1.2327499999999998,SL,-874.1033281407174,14.236210556037637,84543.1600080851,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-17 10:15:00+00:00,2010-06-17 11:00:00+00:00,short,1.23147,1.23447,1.2269700000000001,281810.5333602837,1.23447,SL,-865.1583374160773,14.090526668014185,83678.00167066902,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-22 03:45:00+00:00,2010-06-22 11:45:00+00:00,long,1.23038,1.2273800000000001,1.23488,278926.6722355634,1.2273800000000001,SL,-856.304883763186,13.94633361177817,82821.69678690584,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-23 20:15:00+00:00,2010-06-23 20:30:00+00:00,short,1.22956,1.2325599999999999,1.22506,276072.32262301946,1.2325599999999999,SL,-847.542030452676,13.803616131150973,81974.15475645316,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-23 20:30:00+00:00,2010-06-24 10:15:00+00:00,short,1.23269,1.23569,1.2281900000000001,273247.1825215105,1.2281900000000001,TP,1210.485018570242,13.662359126075525,83184.6397750234,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-25 02:15:00+00:00,2010-06-25 10:45:00+00:00,long,1.23218,1.2291800000000002,1.23668,277282.13258341135,1.2291800000000002,SL,-851.2561470310792,13.864106629170568,82333.38362799233,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-28 18:30:00+00:00,2010-06-29 08:00:00+00:00,long,1.22805,1.2250500000000002,1.23255,274444.6120933078,1.2250500000000002,SL,-842.5449591264611,13.722230604665388,81490.83866886586,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-29 10:00:00+00:00,2010-06-29 10:15:00+00:00,long,1.2209,1.2179000000000002,1.2254,271636.12889621954,1.2179000000000002,SL,-833.9229157114,13.581806444810978,80656.91575315446,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-29 15:30:00+00:00,2010-06-30 06:15:00+00:00,long,1.21762,1.21462,1.2221199999999999,268856.3858438482,1.2221199999999999,TP,1191.0337892881987,13.44281929219241,81847.94954244266,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-06-30 12:00:00+00:00,2010-06-30 15:00:00+00:00,short,1.22902,1.23202,1.22452,272826.4984748088,1.22452,TP,1208.6213882433533,13.641324923740441,83056.57093068601,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-01 02:45:00+00:00,2010-07-01 10:00:00+00:00,long,1.22034,1.21734,1.22484,276855.23643562,1.22484,TP,1226.468697409746,13.842761821781,84283.03962809575,1.476666666666606,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-01 10:30:00+00:00,2010-07-01 12:15:00+00:00,short,1.23038,1.23338,1.22588,280943.4654269858,1.23338,SL,-862.4964388608528,14.04717327134929,83420.5431892349,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-01 14:45:00+00:00,2010-07-01 16:00:00+00:00,short,1.23973,1.24273,1.23523,278068.47729744966,1.24273,SL,-853.6702253031767,13.903423864872483,82566.87296393172,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-07 15:30:00+00:00,2010-07-07 16:45:00+00:00,short,1.26037,1.2633699999999999,1.25587,275222.9098797724,1.2633699999999999,SL,-844.9343333309075,13.76114549398862,81721.93863060081,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-12 08:00:00+00:00,2010-07-12 11:30:00+00:00,long,1.25861,1.2556100000000001,1.26311,272406.4621020027,1.2556100000000001,SL,-836.2878386531545,13.620323105100134,80885.65079194766,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-13 08:00:00+00:00,2010-07-13 08:15:00+00:00,long,1.25853,1.25553,1.2630299999999999,269618.8359731589,1.25553,SL,-827.7298264376038,13.480941798657945,80057.92096551006,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-13 16:00:00+00:00,2010-07-13 17:00:00+00:00,short,1.26493,1.26793,1.2604300000000002,266859.7365517002,1.26793,SL,-819.2593912137257,13.34298682758501,79238.66157429633,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-21 20:00:00+00:00,2010-07-21 20:00:00+00:00,long,1.27916,1.2761600000000002,1.28366,264128.87191432115,1.2761600000000002,SL,-810.875636776972,13.206443595716058,78427.78593751937,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-07-22 04:45:00+00:00,2010-07-22 09:45:00+00:00,short,1.27734,1.2803399999999998,1.27284,261425.95312506455,1.2803399999999998,SL,-802.5776760939541,13.071297656253227,77625.20826142542,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-08-11 16:45:00+00:00,2010-08-11 23:00:00+00:00,long,1.28887,1.28587,1.29337,258750.69420475137,1.28587,SL,-794.3646312085925,12.937534710237568,76830.84363021683,-1.0233333333333408,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
2010-08-17 07:30:00+00:00,2010-08-17 10:15:00+00:00,short,1.286,1.289,1.2815,256102.81210072275,1.289,SL,-786.2356331492247,12.805140605036138,76044.60799706761,-1.023333333333341,1,"[{""max_rr"": 10.0, ""min_rr"": 1.0, ""atr_dist_for_liq_generation"": 0.4, ""liq_move_away_atr"": 1.0}]","{""pip_size"": 0.0001, ""rr"": 1.5, ""stop_pips"": 30.0}"
